scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
11,1,1000000,517901,26519,406,59.0,16.5,0.5629,0.2041,0.108
11,1000001,2000000,1460934,21720,825,177.0,22.0,0.7789,0.2536,0.1954
11,2000001,3000000,2554789,24661,4567,884.5,154.0,0.7034,0.2435,0.1843
11,3000001,4000000,3322691,20146,2187,363.5,83.5,0.6264,0.2139,0.1467
11,4000001,5000000,4457634,23383,2262,444.5,66.0,0.7414,0.2682,0.1942
11,5000001,6000000,5510622,29784,2009,269.0,100.0,0.458,0.131,0.0847
11,6000001,7000000,6377208,18442,1254,135.0,52.0,0.4439,0.1114,0.0675
11,7000001,8000000,7569296,15155,1228,349.0,26.0,0.8613,0.3728,0.3049
11,8000001,9000000,8460909,18855,1617,237.0,35.0,0.7426,0.2254,0.1666
11,9000001,10000000,9515363,18382,2049,184.0,75.5,0.4181,0.1076,0.069
11,10000001,11000000,10477654,15059,1134,190.0,28.0,0.7431,0.2158,0.1492
11,11000001,12000000,11518566,19128,1674,392.5,36.0,0.832,0.3114,0.2367
11,12000001,13000000,12450892,18984,1186,263.0,28.0,0.8076,0.2941,0.2376
11,13000001,14000000,13529485,20532,958,210.0,20.0,0.8261,0.2912,0.2065
11,14000001,15000000,14497474,19012,1415,327.5,30.0,0.8322,0.2991,0.2327
11,15000001,16000000,15524194,23061,2668,271.0,116.5,0.3987,0.1017,0.0635
11,16000001,17000000,16490994,20474,1958,431.0,41.0,0.8263,0.2793,0.2267
11,17000001,18000000,17485701,20199,2878,603.5,66.5,0.8015,0.2529,0.198
11,18000001,19000000,18514576,20114,2290,256.0,68.0,0.5802,0.1407,0.0941
11,19000001,20000000,19530684,21039,2266,321.0,57.5,0.6962,0.1989,0.1342
11,20000001,21000000,20476910,24250,2327,372.0,79.5,0.6478,0.21,0.1412
11,21000001,22000000,21485526,18199,2211,631.0,40.0,0.8808,0.3471,0.2924
11,22000001,23000000,22529449,16485,1928,370.5,45.0,0.7834,0.2613,0.1912
11,23000001,24000000,23514484,17944,3040,325.0,96.0,0.5439,0.1308,0.0845
11,24000001,25000000,24458760,14669,427,75.0,7.5,0.8182,0.2394,0.1752
11,25000001,26000000,25502502,24637,335,56.0,13.0,0.6232,0.1957,0.1469
11,26000001,27000000,26456974,22605,753,70.0,12.0,0.7073,0.1334,0.079
