scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
1,1,1000000,770583,12213,434,42.0,14.0,0.5,0.1398,0.0777
1,1000001,2000000,1494211,31090,2216,220.5,91.0,0.4157,0.1177,0.0674
1,2000001,3000000,2458468,25822,1842,120.5,87.5,0.1587,0.0386,0.0224
1,3000001,4000000,3449700,34657,2664,443.5,98.0,0.638,0.2207,0.1585
1,4000001,5000000,4407964,26055,1652,317.5,83.5,0.5835,0.215,0.1616
1,5000001,6000000,5516999,21303,1717,340.5,47.0,0.7574,0.2472,0.1945
1,6000001,7000000,6501181,19462,2088,480.5,43.0,0.8357,0.2815,0.2319
1,7000001,8000000,7447139,23407,4432,539.5,137.5,0.5938,0.2104,0.1543
1,8000001,9000000,8515331,38764,7547,900.5,199.5,0.6373,0.252,0.1894
1,9000001,10000000,9500004,36413,3221,355.0,69.5,0.6726,0.2476,0.1961
1,10000001,11000000,10520800,37013,8975,1114.0,212.5,0.6796,0.2691,0.2146
1,11000001,12000000,11505786,40011,7913,943.0,236.0,0.5997,0.2572,0.1864
1,12000001,13000000,12458349,37448,5684,651.0,138.0,0.6502,0.256,0.1973
1,13000001,14000000,13521339,34287,2412,308.5,38.5,0.7781,0.2953,0.2431
1,14000001,15000000,14491586,40681,8841,1099.5,175.5,0.7247,0.2843,0.2233
1,15000001,16000000,15588592,34189,6621,934.0,143.0,0.7344,0.3096,0.2421
1,16000001,17000000,16472345,27448,2976,245.5,113.5,0.3677,0.1442,0.0851
1,17000001,18000000,17450546,32322,3588,383.0,79.0,0.658,0.246,0.1896
1,18000001,19000000,18487500,39947,9337,1156.5,174.0,0.7384,0.2843,0.2233
1,19000001,20000000,19496709,37231,2093,291.5,34.0,0.7911,0.3141,0.2624
1,20000001,21000000,20499148,41686,10451,1255.0,253.0,0.6645,0.2683,0.204
1,21000001,22000000,21507969,39604,10563,1275.0,215.0,0.7114,0.2747,0.2142
1,22000001,23000000,22499529,42205,7420,553.0,278.5,0.3301,0.1194,0.075
1,23000001,24000000,23490962,42437,4893,347.5,197.0,0.2764,0.1084,0.0624
1,24000001,25000000,24479896,43243,6888,559.5,235.5,0.4075,0.1564,0.1011
1,25000001,26000000,25306474,17871,292,30.0,12.5,0.4118,0.1777,0.1209
1,26000001,27000000,26488661,42926,886,125.0,15.5,0.7794,0.3197,0.2722
1,27000001,28000000,27526245,23244,1316,213.0,17.5,0.8482,0.361,0.3119
1,28000001,29000000,28480338,42788,336,30.5,8.5,0.5641,0.1978,0.1492
1,29000001,30000000,29493602,40136,1227,180.0,23.0,0.7734,0.2982,0.2463
1,30000001,31000000,30430406,37159,6112,973.5,114.0,0.7903,0.298,0.2519
1,31000001,32000000,31467986,21187,1828,435.5,67.0,0.7333,0.2722,0.2154
1,32000001,33000000,32504593,40089,400,40.0,18.0,0.3793,0.0926,0.0595
1,33000001,34000000,33498284,25223,1402,277.0,37.0,0.7643,0.2398,0.2
1,34000001,35000000,34516612,28338,754,123.0,21.0,0.7083,0.1925,0.1546
1,35000001,36000000,35503506,25531,1239,288.5,26.5,0.8317,0.3498,0.2747
1,36000001,37000000,36474442,26530,315,59.0,7.5,0.7744,0.2947,0.202
