scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
18,1000001,2000000,1482602,40790,4051,893.0,247.0,0.5667,0.2408,0.1787
18,3000001,4000000,3412626,52988,5433,1589.5,109.0,0.8717,0.3505,0.2881
18,4000001,5000000,4516221,42160,3228,296.5,227.5,0.1317,0.0348,0.022
18,5000001,6000000,5507764,44062,7111,1034.5,405.5,0.4368,0.1308,0.0929
18,6000001,7000000,6560889,34176,4095,784.5,161.0,0.6594,0.2091,0.1734
18,7000001,8000000,7487929,72689,5106,243.5,371.0,-0.2075,-0.0477,-0.0259
18,8000001,9000000,8498749,41425,9081,636.0,522.0,0.0984,0.0228,0.015
18,9000001,10000000,9494761,40717,2729,579.5,68.5,0.7886,0.2284,0.1971
18,10000001,11000000,10496717,38329,4512,625.0,143.0,0.6276,0.1803,0.145
18,11000001,12000000,11417535,31515,3713,470.5,110.0,0.621,0.2557,0.1947
18,12000001,13000000,12521119,21865,3419,458.5,112.5,0.606,0.1832,0.1315
18,13000001,14000000,13489784,29438,2486,435.0,80.5,0.6877,0.2716,0.1975
18,14000001,15000000,14522604,20816,300,51.5,6.0,0.7913,0.2593,0.2013
18,15000001,16000000,15586967,30210,2809,464.0,99.5,0.6469,0.2056,0.1553
18,16000001,17000000,16476136,42042,5591,474.5,283.5,0.252,0.0534,0.0365
18,17000001,18000000,17593522,26372,469,26.0,30.0,-0.0714,-0.0208,-0.011
18,18000001,19000000,18542708,19378,1719,156.0,66.0,0.4054,0.102,0.0656
18,21000001,22000000,21528156,22417,2319,311.0,94.0,0.5358,0.151,0.1069
18,22000001,23000000,22565532,42377,1400,178.5,69.0,0.4424,0.1266,0.0831
18,26000001,27000000,26524446,47672,2804,490.0,105.5,0.6457,0.2236,0.1599
18,27000001,28000000,27407875,39111,2540,559.0,90.0,0.7227,0.2546,0.2062
18,28000001,29000000,28498679,34987,1871,239.0,80.5,0.4961,0.1418,0.0953
18,29000001,30000000,29474956,47789,2249,345.0,113.0,0.5066,0.1646,0.1065
18,30000001,31000000,30449038,14418,569,106.0,33.0,0.5252,0.2265,0.1336
