scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
16,1,1000000,531493,27370,274,61.0,8.0,0.7681,0.2548,0.2284
16,1000001,2000000,1471524,21131,1259,279.0,22.5,0.8507,0.2664,0.2221
16,2000001,3000000,2514802,25000,3012,796.5,51.0,0.8796,0.3138,0.2713
16,3000001,4000000,3521909,27738,1182,278.5,20.0,0.866,0.2837,0.241
16,4000001,5000000,4522422,20119,1942,356.0,49.0,0.758,0.211,0.1759
16,5000001,6000000,5520482,19414,787,128.5,20.5,0.7248,0.1895,0.158
16,6000001,7000000,6491627,18544,431,169.0,5.5,0.937,0.5186,0.4269
16,7000001,8000000,7463417,16627,380,101.0,7.5,0.8618,0.5054,0.3324
16,8000001,9000000,8506655,24189,584,202.0,9.5,0.9102,0.6034,0.4017
16,9000001,10000000,9671046,11545,537,235.0,9.0,0.9262,0.6513,0.458
16,10000001,11000000,10463943,21174,1387,134.0,57.5,0.3995,0.0867,0.0664
16,11000001,12000000,11522206,19134,2467,412.0,66.0,0.7238,0.1997,0.1644
16,12000001,13000000,12506114,19922,3439,602.5,122.5,0.6621,0.1969,0.1599
16,13000001,14000000,13514333,17294,950,209.0,21.0,0.8174,0.2582,0.223
16,14000001,15000000,14471245,17717,2253,529.5,52.5,0.8196,0.2827,0.2271
16,15000001,16000000,15590214,18641,4369,661.0,143.0,0.6443,0.1614,0.1286
16,16000001,17000000,16530614,23849,2933,433.0,128.0,0.5437,0.1412,0.1067
16,17000001,18000000,17409078,22473,4081,1496.5,62.0,0.9204,0.4363,0.3731
16,18000001,19000000,18502419,17806,2310,810.0,44.5,0.8958,0.4422,0.3581
16,19000001,20000000,19494951,16082,2880,970.0,43.0,0.9151,0.4264,0.3356
16,20000001,21000000,20516315,23954,3006,1009.0,61.0,0.886,0.3978,0.347
16,21000001,22000000,21536762,45628,5207,1366.0,92.5,0.8732,0.4098,0.357
16,22000001,23000000,22470156,32830,8481,1708.0,150.5,0.838,0.3427,0.2867
16,23000001,24000000,23475387,36996,10744,1859.0,172.0,0.8306,0.2977,0.247
16,24000001,25000000,24500574,40529,7377,1397.5,155.5,0.7997,0.3165,0.2656
16,25000001,26000000,25376315,37182,7679,1485.5,221.0,0.741,0.3472,0.2549
16,26000001,27000000,26547704,36471,7868,1507.5,157.0,0.8114,0.3166,0.2703
16,27000001,28000000,27466449,35836,5569,847.0,129.0,0.7357,0.2476,0.2025
16,28000001,29000000,28447907,41989,6716,1152.5,287.0,0.6013,0.2227,0.143
16,29000001,30000000,29489198,29315,5338,1641.0,160.0,0.8223,0.43,0.3047
16,30000001,31000000,30487332,23875,3673,1022.0,87.5,0.8423,0.4097,0.29
16,31000001,32000000,31488941,26891,2308,390.0,77.5,0.6684,0.2376,0.1634
16,32000001,33000000,32409122,19139,333,124.5,4.0,0.9377,0.58,0.4338
