scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
24,1,1000000,587177,18718,891,304.5,18.0,0.8884,0.4931,0.3599
24,1000001,2000000,1488628,23093,1702,608.0,55.0,0.8341,0.5451,0.4062
24,2000001,3000000,2539758,35458,3556,897.5,53.5,0.8875,0.4196,0.3452
24,3000001,4000000,3493060,36900,6052,1105.5,138.0,0.778,0.3054,0.2523
24,4000001,5000000,4501556,38213,7909,1330.0,210.5,0.7267,0.281,0.2296
24,5000001,6000000,5443604,34762,2801,565.0,54.5,0.8241,0.3445,0.2912
24,6000001,7000000,6491262,27249,5100,1142.5,72.5,0.8807,0.3695,0.3191
24,7000001,8000000,7511440,34106,4345,691.5,109.0,0.7277,0.2606,0.2162
24,8000001,9000000,8435731,31045,6268,1184.5,139.0,0.79,0.2852,0.2406
24,9000001,10000000,9545304,32225,1354,300.5,17.5,0.8899,0.2743,0.2465
24,10000001,11000000,10453661,17398,1640,225.0,42.5,0.6822,0.202,0.144
24,11000001,12000000,11438007,20018,3137,716.0,84.5,0.7889,0.3177,0.253
24,12000001,13000000,12480275,23256,4408,1382.5,130.5,0.8275,0.483,0.3821
24,13000001,14000000,13468790,17483,1028,384.5,20.5,0.8988,0.6254,0.4788
24,14000001,15000000,14521885,17838,4181,1485.0,85.0,0.8917,0.5176,0.4034
24,15000001,16000000,15493619,43391,2235,433.0,55.5,0.7728,0.2213,0.1919
24,16000001,17000000,16529577,20272,1793,365.5,35.5,0.8229,0.2347,0.2059
24,17000001,18000000,17449281,17622,1137,234.0,36.5,0.7301,0.217,0.1811
24,18000001,19000000,18502640,31793,1252,298.0,26.0,0.8395,0.2725,0.2315
24,19000001,20000000,19492407,28075,1925,322.0,72.0,0.6345,0.1954,0.1468
24,20000001,21000000,20504625,25413,1264,257.0,24.0,0.8292,0.224,0.1943
24,21000001,22000000,21497636,27699,1465,539.0,32.0,0.8879,0.459,0.3831
24,22000001,23000000,22453984,31716,1156,185.0,42.0,0.63,0.1501,0.1281
