scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
4,1,1000000,545721,29881,443,18.5,11.0,0.2542,0.0201,0.0181
4,1000001,2000000,1356504,24886,3005,163.5,90.0,0.2899,0.03,0.0271
4,2000001,3000000,2518075,33120,1145,61.5,39.0,0.2239,0.0231,0.021
4,3000001,4000000,3515465,37298,1631,115.0,22.0,0.6788,0.0684,0.0606
4,4000001,5000000,4495180,40648,2731,175.0,53.0,0.5351,0.0548,0.0481
4,5000001,6000000,5429130,35273,2058,226.5,40.5,0.6966,0.1013,0.0933
4,6000001,7000000,6640126,28688,738,102.0,10.0,0.8214,0.1694,0.1497
4,8000001,9000000,8489171,38998,1766,359.5,37.0,0.8134,0.3579,0.3014
4,9000001,10000000,9477780,40585,4359,839.0,72.5,0.8409,0.329,0.2842
4,10000001,11000000,10374782,26476,7736,1789.5,75.5,0.919,0.3773,0.3446
4,11000001,12000000,11513861,37302,3641,795.5,45.0,0.8929,0.364,0.324
4,12000001,13000000,12508033,37173,4119,833.0,66.5,0.8521,0.3318,0.2906
4,13000001,14000000,13511793,37818,3049,499.0,48.0,0.8245,0.2862,0.2402
4,14000001,15000000,14469640,38688,1171,263.0,14.5,0.8955,0.3816,0.33
4,15000001,16000000,15505833,36544,5917,1445.0,74.5,0.9019,0.4004,0.3558
4,16000001,17000000,16510024,35451,2379,524.0,35.0,0.8748,0.3702,0.3205
4,17000001,18000000,17504992,35487,11543,2672.5,123.5,0.9117,0.3885,0.3398
4,18000001,19000000,18438132,25377,4544,1223.0,63.5,0.9013,0.3784,0.3312
4,19000001,20000000,19483222,22647,2190,435.5,39.5,0.8337,0.2387,0.2059
4,20000001,21000000,20482199,22693,2597,622.5,60.0,0.8242,0.2921,0.2407
4,21000001,22000000,21507091,20201,1618,413.0,36.5,0.8376,0.2921,0.2479
4,22000001,23000000,22512557,22254,2419,671.0,37.5,0.8941,0.3303,0.2791
4,23000001,24000000,23290889,12226,1592,422.5,29.0,0.8715,0.3188,0.2778
4,24000001,25000000,24534388,25117,1971,545.0,48.0,0.8381,0.3385,0.2758
4,25000001,26000000,25503409,20196,1743,599.5,29.0,0.9077,0.4294,0.3706
4,26000001,27000000,26520849,29201,4723,1257.0,95.0,0.8595,0.2906,0.2569
4,27000001,28000000,27541602,28284,5549,946.0,151.0,0.7247,0.1735,0.1549
4,28000001,29000000,28527750,37021,5664,993.5,88.5,0.8364,0.239,0.2207
4,29000001,30000000,29497910,40105,442,114.5,11.0,0.8247,0.4195,0.3396
4,30000001,31000000,30477308,41352,3007,550.5,72.5,0.7673,0.2985,0.2485
4,31000001,32000000,31395982,20650,4527,943.0,81.0,0.8418,0.3425,0.2981
4,32000001,33000000,32462463,32688,1200,262.5,20.0,0.8584,0.3545,0.3107
