scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
19,1,1000000,416303,37305,966,195.0,28.5,0.745,0.3692,0.283
19,1000001,2000000,1623312,27092,1770,156.5,41.0,0.5848,0.1937,0.1221
19,2000001,3000000,2476496,49536,1277,193.5,29.5,0.7354,0.2686,0.2147
19,3000001,4000000,3497939,45131,4232,619.5,135.0,0.6421,0.2813,0.2091
19,4000001,5000000,4487813,42523,3008,426.5,87.0,0.6611,0.2742,0.2051
19,5000001,6000000,5529934,36114,2198,351.5,42.5,0.7843,0.3258,0.2688
19,6000001,7000000,6462928,35831,3537,440.5,109.5,0.6018,0.2257,0.1713
19,7000001,8000000,7497193,45396,2878,655.0,63.5,0.8232,0.2938,0.2361
19,8000001,9000000,8521345,16524,2229,373.5,58.5,0.7292,0.2414,0.186
19,9000001,10000000,9389822,14750,2521,423.5,89.5,0.6511,0.2473,0.1889
19,10000001,11000000,10532521,18040,1552,300.5,38.5,0.7729,0.2662,0.2116
19,11000001,12000000,11512134,19734,254,58.5,5.5,0.8281,0.3207,0.2611
19,14000001,15000000,14469948,21171,1732,398.0,50.0,0.7768,0.2924,0.2407
19,15000001,16000000,15503468,18393,1190,206.0,48.0,0.622,0.209,0.1604
19,17000001,18000000,17557031,17888,561,85.0,13.0,0.7347,0.2374,0.1603
19,18000001,19000000,18469806,21170,436,81.0,11.0,0.7609,0.2527,0.1777
19,19000001,20000000,19583009,20154,2637,552.0,68.0,0.7806,0.2759,0.2196
19,22000001,23000000,22501504,25334,1328,316.0,56.0,0.6989,0.273,0.2151
19,23000001,24000000,23462774,14923,613,97.0,12.0,0.7798,0.2408,0.1677
19,24000001,25000000,24620788,16738,1042,200.5,30.5,0.7359,0.2475,0.1953
19,25000001,26000000,25169337,9964,322,130.0,4.0,0.9403,0.4701,0.3925
