scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
5,1,1000000,630831,18175,357,53.0,14.5,0.5704,0.1805,0.1105
5,2000001,3000000,2427759,17460,813,66.5,32.0,0.3503,0.0877,0.0493
5,3000001,4000000,3508948,20799,408,48.0,20.0,0.4118,0.125,0.0693
5,4000001,5000000,4506538,23309,656,80.0,26.0,0.5094,0.1542,0.0967
5,5000001,6000000,5475790,25671,620,113.0,38.0,0.4967,0.1852,0.1232
5,6000001,7000000,6511959,24239,538,66.5,33.0,0.3367,0.1311,0.065
5,7000001,8000000,7489574,23727,1626,299.5,32.0,0.8069,0.27,0.2076
5,8000001,9000000,8480474,21396,1619,134.5,50.0,0.458,0.1128,0.0703
5,9000001,10000000,9497112,22007,2703,686.0,64.0,0.8293,0.3183,0.25
5,10000001,11000000,10502327,23328,2393,443.0,35.0,0.8536,0.2564,0.1796
5,11000001,12000000,11479787,24552,2910,573.0,69.0,0.785,0.2731,0.2051
5,12000001,13000000,12481635,27985,3966,734.0,99.0,0.7623,0.2456,0.1826
5,13000001,14000000,13466097,22532,2157,426.0,52.0,0.7824,0.2528,0.1863
5,14000001,15000000,14500938,24582,4124,753.0,93.5,0.7791,0.2381,0.1754
5,15000001,16000000,15518262,23010,2588,456.0,65.0,0.7505,0.2314,0.1644
5,16000001,17000000,16535386,22520,2430,326.5,59.5,0.6917,0.2032,0.1406
5,17000001,18000000,17470295,15657,2824,454.0,65.5,0.7478,0.2551,0.1904
5,18000001,19000000,18520460,17237,2660,559.0,60.0,0.8061,0.3293,0.2588
5,19000001,20000000,19543928,18136,3989,779.0,94.5,0.7836,0.2654,0.2181
5,20000001,21000000,20505340,23632,3563,641.0,105.5,0.7173,0.2399,0.1809
5,21000001,22000000,21509788,23028,1899,317.5,69.0,0.6429,0.2155,0.1573
5,22000001,23000000,22503056,23450,3614,629.0,101.5,0.7221,0.2467,0.1926
5,23000001,24000000,23494090,20100,3421,548.0,105.0,0.6784,0.2178,0.162
5,24000001,25000000,24493715,19414,733,164.0,20.0,0.7826,0.2892,0.23
5,25000001,26000000,25549464,20399,2286,149.5,71.0,0.356,0.0696,0.0438
5,26000001,27000000,26461175,14629,1309,201.0,42.0,0.6543,0.2018,0.1496
5,27000001,28000000,27544550,23678,761,175.0,15.0,0.8421,0.273,0.2219
5,28000001,29000000,28437291,21868,4739,945.0,135.5,0.7492,0.2369,0.1859
5,29000001,30000000,29490518,21048,1438,344.0,51.5,0.7396,0.2966,0.2241
5,30000001,31000000,30606725,15520,1091,226.0,37.0,0.7186,0.2386,0.182
5,31000001,32000000,31523148,25247,336,82.0,11.0,0.7634,0.3124,0.2365
