scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
14,1000001,2000000,1516640,20843,294,42.5,10.0,0.619,0.1892,0.1141
14,3000001,4000000,3451541,28180,1118,144.5,32.0,0.6374,0.1669,0.1076
14,4000001,5000000,4485959,21676,2604,307.0,78.0,0.5948,0.1522,0.1075
14,5000001,6000000,5431730,30515,637,199.0,11.0,0.8952,0.348,0.2959
14,6000001,7000000,6487328,21316,2515,419.0,56.5,0.7624,0.2395,0.1807
14,7000001,8000000,7476965,22226,1852,199.5,57.0,0.5556,0.1536,0.0946
14,8000001,9000000,8531337,21358,2180,268.5,81.5,0.5343,0.1568,0.11
14,9000001,10000000,9421353,21818,1891,329.5,53.5,0.7206,0.249,0.1856
14,10000001,11000000,10619676,24875,1478,297.5,42.5,0.75,0.2559,0.1931
14,11000001,12000000,11531170,23414,3279,524.5,103.5,0.6704,0.2263,0.1677
14,12000001,13000000,12466975,25405,1728,399.5,42.0,0.8097,0.3077,0.2515
14,13000001,14000000,13469811,21039,2965,507.0,75.0,0.7423,0.2475,0.1932
14,14000001,15000000,14507394,18941,1648,333.5,28.0,0.8451,0.2907,0.2282
14,15000001,16000000,15514604,17663,1909,406.0,38.5,0.8268,0.2829,0.2274
14,16000001,17000000,16509352,13691,1616,316.5,45.5,0.7486,0.2528,0.204
14,17000001,18000000,17504570,16354,3175,652.0,70.0,0.8061,0.2767,0.2219
14,18000001,19000000,18502823,16517,1052,153.5,25.0,0.7199,0.2366,0.1678
14,19000001,20000000,19492041,17598,1011,262.0,9.0,0.9336,0.3438,0.2836
14,20000001,21000000,20591001,24139,1366,265.0,23.0,0.8403,0.3312,0.2755
14,21000001,22000000,21500558,36750,871,104.5,24.0,0.6265,0.2586,0.1946
14,22000001,23000000,22500431,39206,3502,249.5,160.5,0.2171,0.0887,0.0529
14,23000001,24000000,23515185,50572,1322,168.5,29.5,0.702,0.2707,0.2012
14,24000001,25000000,24415670,42172,464,94.5,8.5,0.835,0.3945,0.3119
14,25000001,26000000,25521796,36851,3679,337.5,132.0,0.4377,0.1704,0.1188
14,26000001,27000000,26424695,27097,551,138.0,19.0,0.758,0.2881,0.2188
14,27000001,28000000,27471133,24713,1465,209.0,58.0,0.5655,0.1559,0.1084
14,28000001,29000000,28489527,19469,925,73.0,47.0,0.2167,0.0521,0.0307
