scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
8,1,1000000,488802,10318,293,65.0,9.0,0.7568,0.3094,0.2286
8,1000001,2000000,1490044,19981,1680,174.0,69.0,0.4321,0.1159,0.0737
8,2000001,3000000,2463120,18962,1661,208.0,64.5,0.5266,0.1396,0.0992
8,3000001,4000000,3480124,25512,1373,274.5,46.0,0.7129,0.2396,0.1791
8,4000001,5000000,4552953,25830,1731,411.5,51.0,0.7795,0.2528,0.2198
8,5000001,6000000,5491034,19906,3289,509.0,139.5,0.5698,0.1763,0.1295
8,6000001,7000000,6498008,20650,1864,185.5,82.5,0.3843,0.1031,0.0651
8,7000001,8000000,7518628,21000,3583,703.5,103.5,0.7435,0.2429,0.1927
8,8000001,9000000,8486305,19348,2563,394.0,108.0,0.5697,0.1754,0.1239
8,9000001,10000000,9512890,17978,2719,454.0,69.0,0.7361,0.2071,0.1611
8,10000001,11000000,10511092,21304,3186,581.0,100.5,0.7051,0.2208,0.172
8,11000001,12000000,11541377,19873,657,109.0,17.0,0.7302,0.1924,0.153
8,12000001,13000000,12529295,22198,2408,569.0,48.0,0.8444,0.2822,0.2355
8,13000001,14000000,13529356,27078,3281,607.5,110.5,0.6922,0.2234,0.1676
8,14000001,15000000,14355992,19767,4230,624.5,195.0,0.5241,0.153,0.1138
8,15000001,16000000,15584427,19356,1477,307.5,47.0,0.7348,0.2532,0.1917
8,16000001,17000000,16501842,24566,1037,271.5,20.0,0.8628,0.3341,0.2671
8,18000001,19000000,18516931,26318,1610,534.0,32.5,0.8853,0.398,0.3218
8,19000001,20000000,19571447,32508,1464,366.0,32.0,0.8392,0.3063,0.2564
8,20000001,21000000,20490493,36948,1764,970.0,40.0,0.9208,0.8318,0.649
8,22000001,23000000,22490994,44526,882,568.5,22.0,0.9255,0.8937,0.7606
8,23000001,24000000,23494752,45957,1897,1075.0,35.0,0.9369,0.8883,0.6417
8,24000001,25000000,24503856,43884,3479,2079.5,47.5,0.9553,0.9007,0.6603
8,25000001,26000000,25486462,38416,945,413.0,25.0,0.8858,0.7827,0.491
