scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
18,1000001,2000000,1482602,40790,4517,786.0,257.5,0.5065,0.1642,0.128
18,2000001,3000000,2482496,68963,673,161.5,12.0,0.8617,0.3002,0.2461
18,3000001,4000000,3412626,52988,7527,2321.0,139.0,0.887,0.3642,0.3097
18,4000001,5000000,4516221,42160,5269,533.0,256.5,0.3502,0.0723,0.057
18,5000001,6000000,5507764,44062,9199,430.0,403.5,0.0318,0.0036,0.0031
18,6000001,7000000,6560889,34176,6819,584.5,178.5,0.5321,0.0728,0.0654
18,7000001,8000000,7487929,72689,5732,378.0,362.5,0.0209,0.0044,0.0029
18,8000001,9000000,8498749,41425,10947,259.0,498.5,-0.3162,-0.0306,-0.0251
18,9000001,10000000,9494761,40717,3629,271.5,63.5,0.6209,0.0644,0.06
18,10000001,11000000,10496717,38329,5430,363.0,126.5,0.4831,0.0589,0.0522
18,11000001,12000000,11417535,31515,4002,776.5,68.5,0.8379,0.3127,0.276
18,12000001,13000000,12521119,21865,3943,665.0,89.5,0.7628,0.2235,0.1801
18,13000001,14000000,13489784,29438,2614,602.0,86.0,0.75,0.3484,0.2633
18,14000001,15000000,14522604,20816,352,42.5,4.5,0.8085,0.1577,0.1351
18,15000001,16000000,15586967,30210,3188,912.5,75.5,0.8472,0.3801,0.3119
18,16000001,17000000,16476136,42042,5512,2698.5,75.0,0.9459,0.7511,0.5322
18,17000001,18000000,17593522,26372,1125,187.5,36.5,0.6741,0.223,0.1632
18,18000001,19000000,18542708,19378,2391,472.5,59.0,0.778,0.2677,0.2035
18,20000001,21000000,20430107,11583,768,182.5,29.0,0.7258,0.2889,0.2357
18,21000001,22000000,21528156,22417,2597,594.0,80.0,0.7626,0.2889,0.2241
18,22000001,23000000,22565532,42377,2070,472.0,71.0,0.7385,0.2636,0.205
18,26000001,27000000,26524446,47672,2990,772.0,93.0,0.785,0.3438,0.2609
18,27000001,28000000,27407875,39111,2842,965.0,82.0,0.8434,0.408,0.346
18,28000001,29000000,28498679,34987,2035,593.0,55.5,0.8288,0.4103,0.2976
18,29000001,30000000,29474956,47789,3354,1020.5,163.0,0.7245,0.4314,0.2674
18,30000001,31000000,30449038,14418,942,386.5,28.0,0.8649,0.5836,0.4158
