scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
19,1,1000000,416303,37305,948,290.0,19.5,0.874,0.5044,0.4181
19,1000001,2000000,1623312,27092,1775,328.5,41.0,0.7781,0.3595,0.2476
19,2000001,3000000,2476496,49536,1396,427.5,13.5,0.9388,0.516,0.4029
19,3000001,4000000,3497939,45131,4211,1120.5,97.0,0.8407,0.453,0.3663
19,4000001,5000000,4487813,42523,2965,794.5,83.0,0.8108,0.4604,0.3611
19,5000001,6000000,5529934,36114,1201,450.0,18.5,0.921,0.5689,0.4922
19,6000001,7000000,6462928,35831,3369,761.5,97.0,0.774,0.3599,0.2933
19,7000001,8000000,7497193,45396,2996,647.0,57.0,0.8381,0.2739,0.2264
19,8000001,9000000,8521345,16524,2239,412.5,59.5,0.7479,0.2663,0.2045
19,9000001,10000000,9389822,14750,2570,474.5,88.0,0.6871,0.2656,0.2066
19,10000001,11000000,10532521,18040,2345,340.5,56.0,0.7175,0.2158,0.1598
19,11000001,12000000,11512134,19734,257,62.5,5.5,0.8382,0.3388,0.274
19,14000001,15000000,14469948,21171,2148,532.0,56.0,0.8095,0.3079,0.2541
19,15000001,16000000,15503468,18393,1228,221.0,52.0,0.619,0.2126,0.1665
19,17000001,18000000,17557031,17888,572,96.0,14.0,0.7455,0.2609,0.1809
19,18000001,19000000,18469806,21170,452,82.0,9.0,0.8022,0.25,0.1807
19,19000001,20000000,19583009,20154,2665,531.0,65.0,0.7819,0.2619,0.2091
19,22000001,23000000,22501504,25334,766,183.0,32.0,0.7023,0.2663,0.2054
19,23000001,24000000,23462774,14923,285,58.0,4.0,0.871,0.3086,0.2186
19,24000001,25000000,24620788,16738,1049,206.0,32.5,0.7275,0.2517,0.1982
19,25000001,26000000,25169337,9964,326,128.0,5.0,0.9248,0.4539,0.3785
