scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
5,4000001,5000000,4506538,23309,358,30.0,3.0,0.8182,0.1667,0.128
5,7000001,8000000,7489574,23727,1047,290.0,16.5,0.8923,0.3589,0.3047
5,8000001,9000000,8480474,21396,2069,182.0,72.0,0.4331,0.1101,0.0672
5,9000001,10000000,9497112,22007,2552,677.0,67.0,0.8199,0.3282,0.2586
5,10000001,11000000,10502327,23328,1449,299.0,31.0,0.8121,0.2683,0.2035
5,11000001,12000000,11479787,24552,1639,504.5,33.0,0.8772,0.3548,0.2984
5,12000001,13000000,12481635,27985,1877,518.0,39.0,0.86,0.3249,0.2696
5,13000001,14000000,13466097,22532,1484,357.0,36.0,0.8168,0.3014,0.2304
5,14000001,15000000,14500938,24582,2231,490.5,55.0,0.7984,0.2763,0.2151
5,15000001,16000000,15518262,23010,1469,365.5,28.5,0.8553,0.3271,0.2633
5,16000001,17000000,16535386,22520,1868,422.0,36.5,0.8408,0.3249,0.264
5,17000001,18000000,17470295,15657,2421,363.0,47.5,0.7686,0.2506,0.1878
5,18000001,19000000,18520460,17237,3082,577.5,70.0,0.7838,0.3037,0.2275
5,19000001,20000000,19543928,18136,3988,793.5,94.5,0.7872,0.2684,0.2209
5,20000001,21000000,20505340,23632,2311,485.5,65.0,0.7639,0.2643,0.2182
5,21000001,22000000,21509788,23028,1299,316.0,35.0,0.8006,0.3087,0.2511
5,22000001,23000000,22503056,23450,3324,655.0,107.0,0.7192,0.268,0.2126
5,23000001,24000000,23494090,20100,2126,521.0,56.0,0.8059,0.3059,0.2458
5,24000001,25000000,24493715,19414,1823,174.0,42.0,0.6111,0.1425,0.0915
5,25000001,26000000,25549464,20399,884,191.0,19.0,0.819,0.2665,0.2162
5,26000001,27000000,26461175,14629,903,192.0,24.0,0.7778,0.2762,0.2282
5,27000001,28000000,27544550,23678,619,192.0,8.0,0.92,0.3538,0.2997
5,28000001,29000000,28437291,21868,3833,868.0,90.0,0.8121,0.2741,0.2207
5,29000001,30000000,29490518,21048,1235,214.0,46.0,0.6462,0.1923,0.1546
5,30000001,31000000,30606725,15520,916,188.0,28.0,0.7407,0.2592,0.1955
5,31000001,32000000,31523148,25247,506,110.0,15.0,0.76,0.2637,0.2073
5,32000001,33000000,32440655,19988,917,71.0,37.0,0.3148,0.0742,0.0414
