scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
15,1000001,2000000,1445544,31683,391,81.0,14.0,0.7053,0.2587,0.1948
15,2000001,3000000,2491529,28014,672,169.0,16.0,0.827,0.3085,0.2529
15,5000001,6000000,5514554,41270,2051,1324.5,29.5,0.9564,0.9133,0.6995
15,6000001,7000000,6494710,44794,1012,552.0,42.0,0.8586,0.7966,0.6421
15,7000001,8000000,7509430,47207,2069,1202.0,60.0,0.9049,0.8295,0.6893
15,8000001,9000000,8499934,40570,2768,2205.0,6.5,0.9941,0.9734,0.8122
15,9000001,10000000,9504673,42396,3070,1984.0,21.5,0.9786,0.9153,0.6849
15,10000001,11000000,10482839,48535,4423,1835.5,90.5,0.906,0.7514,0.4863
15,11000001,12000000,11503772,38867,1041,789.0,9.0,0.9774,0.9261,0.799
15,12000001,13000000,12497642,40028,2888,2114.0,32.5,0.9697,0.9182,0.7786
15,13000001,14000000,13518141,42581,2673,1565.0,74.0,0.9097,0.8327,0.649
15,14000001,15000000,14449897,37167,2072,1097.0,59.0,0.8979,0.7832,0.5942
15,15000001,16000000,15507876,38055,2760,1710.0,42.0,0.9521,0.872,0.6876
15,16000001,17000000,16512910,33755,1200,718.5,13.0,0.9645,0.8939,0.6465
15,18000001,19000000,18516768,28298,2092,1465.0,11.5,0.9844,0.866,0.7268
15,19000001,20000000,19519120,18845,1847,381.0,41.5,0.8036,0.2939,0.2261
15,20000001,21000000,20492780,19958,1389,293.5,35.5,0.7842,0.2841,0.2271
15,21000001,22000000,21466262,19885,1418,296.0,33.0,0.7994,0.2925,0.2312
15,22000001,23000000,22495311,19420,1230,273.5,39.0,0.7504,0.2908,0.2258
15,23000001,24000000,23524187,23272,1223,260.5,29.5,0.7966,0.2835,0.2198
15,24000001,25000000,24486839,22564,1575,303.5,32.5,0.8065,0.2711,0.2185
15,25000001,26000000,25494772,23191,3525,849.0,77.0,0.8337,0.3113,0.2565
15,26000001,27000000,26513480,27431,6764,1257.5,203.5,0.7214,0.2391,0.197
15,27000001,28000000,27494009,23978,3261,589.5,83.0,0.7532,0.2491,0.2117
15,28000001,29000000,28514651,23002,3651,826.0,95.5,0.7927,0.3213,0.2596
15,29000001,30000000,29506764,14362,1059,230.0,26.0,0.7969,0.3215,0.2449
