scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
12,1,1000000,490574,25558,322,57.0,8.0,0.7538,0.2402,0.169
12,1000001,2000000,1519285,26233,374,77.0,4.0,0.9012,0.323,0.2355
12,2000001,3000000,2491360,24416,671,151.0,17.0,0.7976,0.29,0.2233
12,3000001,4000000,3511300,19784,1318,282.0,36.0,0.7736,0.2974,0.2314
12,5000001,6000000,5552975,20180,743,178.0,18.0,0.8163,0.325,0.2571
12,6000001,7000000,6488398,22051,2022,633.0,32.0,0.9038,0.3713,0.3076
12,7000001,8000000,7441099,22326,1182,273.5,19.0,0.8701,0.346,0.2742
12,8000001,9000000,8496420,15498,1729,318.0,38.0,0.7865,0.3068,0.2313
12,9000001,10000000,9455451,14047,716,180.0,18.5,0.8136,0.4292,0.2977
12,10000001,11000000,10536201,10477,735,221.5,9.0,0.9219,0.4849,0.3628
12,11000001,12000000,11534460,12060,794,141.0,16.0,0.7962,0.2934,0.2126
12,12000001,13000000,12501584,14401,495,139.0,8.5,0.8847,0.4078,0.2964
12,13000001,14000000,13501739,18243,2378,499.0,55.0,0.8014,0.2605,0.2069
12,14000001,15000000,14478422,23788,1827,456.0,34.5,0.8593,0.2878,0.2428
12,15000001,16000000,15436424,19539,1591,128.0,36.0,0.561,0.0927,0.061
12,16000001,17000000,16530560,18508,1482,362.0,44.0,0.7833,0.2968,0.2355
12,17000001,18000000,17498508,19775,1371,266.0,37.0,0.7558,0.2549,0.2007
12,18000001,19000000,18460931,17977,1761,367.5,55.0,0.7396,0.266,0.2075
12,19000001,20000000,19512171,23717,771,180.5,24.0,0.7653,0.2826,0.2259
12,20000001,21000000,20298121,14434,1294,315.5,35.0,0.8003,0.3224,0.2507
12,23000001,24000000,23503168,24083,2184,428.0,67.0,0.7293,0.2557,0.1976
12,24000001,25000000,24516879,25583,511,113.5,7.0,0.8838,0.3063,0.2549
12,25000001,26000000,25536915,29859,2215,486.5,54.5,0.7985,0.2978,0.248
12,26000001,27000000,26503958,43233,2922,417.0,48.5,0.7916,0.309,0.254
12,27000001,28000000,27507636,38988,677,101.5,13.5,0.7652,0.2973,0.2339
12,29000001,30000000,29490614,39870,1767,279.0,29.5,0.8088,0.3437,0.2865
