scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
21,1,1000000,676240,20496,790,108.5,15.5,0.75,0.301,0.2433
21,1000001,2000000,1503664,33348,1873,173.5,79.5,0.3715,0.1564,0.095
21,2000001,3000000,2506259,46128,290,45.0,7.0,0.7308,0.3408,0.2695
21,3000001,4000000,3497063,45061,2491,347.0,46.5,0.7637,0.2978,0.2407
21,4000001,5000000,4278235,14223,1362,212.5,30.5,0.749,0.2781,0.2286
21,5000001,6000000,5534689,49224,2143,402.5,37.0,0.8316,0.3104,0.2637
21,6000001,7000000,6463966,48815,3911,596.0,179.0,0.5381,0.1507,0.1147
21,7000001,8000000,7493148,36894,4840,813.5,164.5,0.6636,0.1957,0.1601
21,8000001,9000000,8504580,38388,8044,1751.0,227.0,0.7705,0.2493,0.2112
21,9000001,10000000,9485568,39515,6064,1016.5,241.5,0.6161,0.1934,0.1556
21,10000001,11000000,10498548,42115,3798,494.0,165.5,0.4981,0.1255,0.0896
21,11000001,12000000,11497273,41277,4643,569.0,182.0,0.5153,0.1351,0.0972
21,14000001,15000000,14481636,29704,411,90.0,8.0,0.8367,0.2195,0.2017
21,15000001,16000000,15491572,43842,4351,672.5,161.5,0.6127,0.1714,0.1329
21,16000001,17000000,16484860,39538,4962,1043.5,172.0,0.717,0.2322,0.1836
21,17000001,18000000,17506502,39058,7448,1055.5,297.0,0.5608,0.1529,0.1164
21,18000001,19000000,18513693,38398,4080,382.0,196.5,0.3207,0.0716,0.0509
21,19000001,20000000,19499889,37405,3758,649.0,123.0,0.6813,0.1865,0.1557
21,20000001,21000000,20514774,35873,4122,814.5,112.0,0.7582,0.2169,0.1807
21,21000001,22000000,21506713,35674,1608,362.0,36.5,0.8168,0.244,0.2114
21,22000001,23000000,22514559,16913,1450,363.0,30.0,0.8473,0.3165,0.2483
21,23000001,24000000,23498078,19001,2044,392.0,57.0,0.7461,0.2378,0.192
21,24000001,25000000,24581607,33171,1674,336.5,48.5,0.7481,0.2541,0.1973
21,25000001,26000000,25437253,22772,1730,329.0,57.0,0.7047,0.2449,0.1879
21,26000001,27000000,26473172,23086,2033,239.5,83.5,0.483,0.1441,0.1004
21,27000001,28000000,27500863,25531,3736,690.5,122.0,0.6997,0.2412,0.1853
21,28000001,29000000,28484132,21422,2184,576.0,59.5,0.8127,0.3145,0.2617
21,30000001,31000000,30545604,15808,2754,348.0,106.0,0.533,0.1759,0.113
21,31000001,32000000,31067677,2854,299,33.5,4.5,0.7632,0.2226,0.1368
