scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
2,1,1000000,558846,58512,1563,229.0,47.0,0.6594,0.2812,0.1763
2,1000001,2000000,1372683,49906,4289,664.5,133.5,0.6654,0.271,0.1847
2,2000001,3000000,2481137,50100,11247,591.0,560.5,0.0265,0.0096,0.0047
2,3000001,4000000,3450174,43596,3145,389.0,106.0,0.5717,0.2399,0.1731
2,10000001,11000000,10592144,32861,2467,229.0,87.0,0.4494,0.1718,0.1069
2,11000001,12000000,11334199,28026,6052,318.5,279.0,0.0661,0.026,0.0138
2,12000001,13000000,12693851,25608,374,60.5,7.0,0.7926,0.3468,0.2805
2,13000001,14000000,13501581,42976,1930,266.0,36.0,0.7616,0.3081,0.2401
2,14000001,15000000,14496082,41910,6297,894.5,131.5,0.7437,0.3083,0.2484
2,15000001,16000000,15603065,25097,6756,866.0,162.0,0.6848,0.2683,0.2097
2,16000001,17000000,16482185,44654,4939,712.5,125.0,0.7015,0.2894,0.222
2,17000001,18000000,17528048,42194,4022,483.5,128.5,0.5801,0.2277,0.1648
2,18000001,19000000,18470750,36773,6719,899.5,212.5,0.6178,0.2391,0.1749
2,19000001,20000000,19497797,28338,5000,808.5,180.5,0.635,0.2122,0.1551
2,20000001,21000000,20480126,22590,1132,228.0,30.5,0.764,0.2797,0.2194
2,21000001,22000000,21501562,43296,3679,404.5,136.0,0.4968,0.2045,0.1344
2,22000001,23000000,22510851,43747,5848,515.0,283.0,0.2907,0.1202,0.0695
2,23000001,24000000,23480214,58058,2363,356.0,67.0,0.6832,0.3058,0.2203
2,24000001,25000000,24444793,60174,1504,206.5,53.5,0.5885,0.224,0.145
2,25000001,26000000,25041415,3250,747,138.5,20.5,0.7421,0.3248,0.2529
