scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
1,1000001,2000000,1494211,31090,483,140.0,10.0,0.8667,0.3504,0.2912
1,3000001,4000000,3449700,34657,1331,321.5,30.5,0.8267,0.2995,0.2481
1,4000001,5000000,4407964,26055,658,119.0,18.0,0.7372,0.2124,0.1781
1,5000001,6000000,5516999,21303,1016,267.5,26.5,0.8197,0.2953,0.2544
1,6000001,7000000,6501181,19462,2167,524.5,50.0,0.8259,0.3031,0.2413
1,7000001,8000000,7447139,23407,3520,891.0,52.5,0.8887,0.3779,0.3218
1,8000001,9000000,8515331,38764,7230,1968.5,89.5,0.913,0.452,0.3934
1,9000001,10000000,9500004,36413,7100,2073.0,86.5,0.9199,0.4781,0.4243
1,10000001,11000000,10520800,37013,9399,2556.5,135.5,0.8993,0.4499,0.3947
1,11000001,12000000,11505786,40011,6483,1821.5,101.0,0.8949,0.4601,0.399
1,12000001,13000000,12458349,37448,5951,1540.0,115.0,0.861,0.4397,0.3719
1,13000001,14000000,13521339,34287,2639,727.0,40.5,0.8945,0.4534,0.3961
1,14000001,15000000,14491586,40681,10506,2778.5,148.5,0.8985,0.45,0.3802
1,15000001,16000000,15588592,34189,5543,1750.5,54.5,0.9396,0.5005,0.452
1,16000001,17000000,16472345,27448,1392,382.5,21.0,0.8959,0.4746,0.3956
1,17000001,18000000,17450546,32322,3399,826.0,57.0,0.8709,0.4238,0.3664
1,18000001,19000000,18487500,39947,8013,2161.5,116.0,0.8981,0.4508,0.3914
1,19000001,20000000,19496709,37231,2689,720.0,23.5,0.9368,0.454,0.3957
1,20000001,21000000,20499148,41686,8584,2285.0,156.0,0.8722,0.4504,0.3829
1,21000001,22000000,21507969,39604,9140,2572.0,92.0,0.9309,0.467,0.4128
1,22000001,23000000,22499529,42205,3881,1058.5,62.0,0.8893,0.4558,0.3953
1,23000001,24000000,23490962,42437,1162,331.5,5.5,0.9674,0.4676,0.4347
1,24000001,25000000,24479896,43243,3293,789.0,62.0,0.8543,0.4285,0.3571
1,25000001,26000000,25306474,17871,295,50.0,11.5,0.626,0.3105,0.2373
1,26000001,27000000,26488661,42926,4307,1060.5,21.0,0.9612,0.4282,0.365
1,27000001,28000000,27526245,23244,1423,420.0,12.0,0.9444,0.4833,0.4298
1,28000001,29000000,28480338,42788,269,63.0,4.0,0.8806,0.4069,0.342
1,29000001,30000000,29493602,40136,1234,367.5,15.5,0.9191,0.4847,0.4188
1,30000001,31000000,30430406,37159,4199,1114.0,60.5,0.897,0.4073,0.3508
1,31000001,32000000,31467986,21187,1685,529.5,45.0,0.8433,0.3823,0.3063
1,33000001,34000000,33498284,25223,479,96.0,14.0,0.7455,0.244,0.1898
1,35000001,36000000,35503506,25531,928,261.5,18.0,0.8712,0.3764,0.3258
