scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
10,1000001,2000000,1586205,33151,3055,767.0,33.5,0.9163,0.4276,0.3696
10,2000001,3000000,2545803,35124,5764,1559.5,52.5,0.9349,0.4545,0.402
10,3000001,4000000,3500061,41387,5668,1444.0,60.5,0.9196,0.4409,0.3764
10,4000001,5000000,4517927,40961,5546,1551.0,63.0,0.9219,0.4649,0.416
10,5000001,6000000,5494573,42225,5730,1596.0,87.5,0.896,0.4569,0.3984
10,6000001,7000000,6477369,48289,526,153.0,6.5,0.9185,0.4681,0.4153
10,7000001,8000000,7525462,37157,4424,1195.5,64.5,0.8976,0.4541,0.3997
10,8000001,9000000,8488992,37198,2599,684.5,31.0,0.9133,0.4416,0.3965
10,9000001,10000000,9501580,36759,5699,1671.5,49.0,0.943,0.4715,0.4289
10,10000001,11000000,10481646,35567,4198,1105.5,54.5,0.906,0.4342,0.3829
10,11000001,12000000,11492216,34960,6889,1864.5,95.5,0.9026,0.4419,0.3953
10,12000001,13000000,12530625,40088,7271,1820.0,138.0,0.859,0.4306,0.3629
10,13000001,14000000,13516427,37525,6954,1818.0,131.5,0.8651,0.4438,0.3745
10,14000001,15000000,14515113,41130,7372,1884.5,121.5,0.8789,0.4456,0.3496
10,15000001,16000000,15419631,31107,1916,377.0,44.0,0.791,0.2709,0.2181
10,16000001,17000000,16455601,16629,681,170.0,18.0,0.8085,0.2976,0.2414
10,17000001,18000000,17487143,16416,1241,290.0,29.5,0.8153,0.2791,0.2278
10,18000001,19000000,18474478,17223,2304,470.0,57.5,0.782,0.2608,0.2069
10,19000001,20000000,19493772,17928,3490,772.0,103.0,0.7646,0.2713,0.214
10,20000001,21000000,20490172,18638,2356,622.0,51.0,0.8484,0.3097,0.2513
10,21000001,22000000,21514387,17602,2310,463.0,51.0,0.8016,0.2562,0.2043
10,22000001,23000000,22514322,20045,789,207.0,13.0,0.8818,0.3079,0.258
10,23000001,24000000,23479187,29386,1072,491.0,16.0,0.9369,0.5645,0.4645
10,24000001,25000000,24546785,35235,1711,1049.5,51.0,0.9073,0.8636,0.6909
10,25000001,26000000,25515073,38248,5035,3773.5,56.0,0.9708,0.9377,0.8022
10,26000001,27000000,26508465,40643,4005,2849.0,56.0,0.9614,0.9131,0.7762
10,27000001,28000000,27500371,47910,1067,715.0,12.5,0.9656,0.8845,0.7246
10,28000001,29000000,28510411,42243,2361,1580.0,19.0,0.9762,0.9235,0.7093
10,29000001,30000000,29490204,43145,3550,2067.0,73.0,0.9318,0.8441,0.67
10,30000001,31000000,30471712,39704,601,384.5,3.0,0.9845,0.8549,0.7114
