scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
23,1,1000000,545579,45407,1317,244.5,41.5,0.7098,0.3113,0.2395
23,1000001,2000000,1489689,43951,8974,1552.5,183.0,0.7891,0.2874,0.2327
23,2000001,3000000,2509424,43027,289,37.5,17.5,0.3636,0.1594,0.1094
23,3000001,4000000,3501788,42834,1433,216.0,52.0,0.6119,0.2181,0.1681
23,5000001,6000000,5505034,42672,6826,1336.0,171.0,0.7731,0.3445,0.2659
23,6000001,7000000,6491365,40310,259,43.5,8.0,0.6893,0.3149,0.247
23,7000001,8000000,7492276,39139,5714,1076.5,149.5,0.7561,0.3327,0.2632
23,8000001,9000000,8492570,39372,4179,752.0,108.0,0.7488,0.3079,0.2473
23,9000001,10000000,9513821,37921,1519,331.0,26.0,0.8543,0.3714,0.3155
23,10000001,11000000,10528430,31857,1210,240.5,30.5,0.7749,0.3523,0.2916
23,11000001,12000000,11579211,37709,3217,611.5,86.5,0.7521,0.3131,0.2559
23,12000001,13000000,12526035,34012,5025,1158.0,105.5,0.833,0.3903,0.3203
23,13000001,14000000,13469810,39075,5385,1239.5,74.0,0.8873,0.3819,0.3426
23,14000001,15000000,14495093,34833,3834,716.5,109.0,0.7359,0.3167,0.2495
23,15000001,16000000,15511324,36306,5035,1015.5,85.5,0.8447,0.3496,0.3006
23,16000001,17000000,16507361,36887,6860,1392.0,122.0,0.8388,0.3466,0.2889
23,17000001,18000000,17520931,39905,1807,356.0,33.5,0.828,0.3417,0.2974
23,18000001,19000000,18392976,32530,9954,1578.5,213.5,0.7617,0.2741,0.2122
23,19000001,20000000,19536480,38283,2263,485.0,39.5,0.8494,0.3525,0.3085
23,20000001,21000000,20454766,32584,570,123.5,26.5,0.6467,0.3664,0.2217
23,21000001,22000000,21476594,21265,1184,254.0,33.0,0.77,0.3104,0.2256
23,22000001,23000000,22511891,25441,3138,409.5,99.5,0.609,0.2084,0.1299
23,23000001,24000000,23456579,18095,1618,345.0,29.0,0.8449,0.4434,0.2602
23,24000001,25000000,24170580,9381,293,67.0,16.5,0.6048,0.3575,0.2782
