scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
16,1000001,2000000,1471524,21131,953,218.0,19.5,0.8358,0.278,0.2305
16,2000001,3000000,2514802,25000,3168,833.0,58.0,0.8698,0.3106,0.2657
16,3000001,4000000,3521909,27738,1347,313.5,25.0,0.8523,0.2724,0.229
16,4000001,5000000,4522422,20119,1250,278.0,31.0,0.7994,0.2443,0.2122
16,5000001,6000000,5520482,19414,747,125.5,18.5,0.7431,0.201,0.1654
16,6000001,7000000,6491627,18544,779,260.5,10.5,0.9225,0.5348,0.3833
16,8000001,9000000,8506655,24189,817,577.5,1.5,0.9948,0.8191,0.7574
16,9000001,10000000,9671046,11545,309,161.5,4.0,0.9517,0.7309,0.5565
16,10000001,11000000,10463943,21174,363,76.5,7.0,0.8323,0.2574,0.2279
16,11000001,12000000,11522206,19134,2048,417.5,50.0,0.7861,0.2445,0.2059
16,12000001,13000000,12506114,19922,1993,334.5,75.0,0.6337,0.1882,0.1576
16,13000001,14000000,13514333,17294,830,203.0,19.0,0.8288,0.2792,0.2434
16,14000001,15000000,14471245,17717,1209,337.5,19.0,0.8934,0.3252,0.2766
16,15000001,16000000,15590214,18641,2646,533.0,69.0,0.7708,0.2384,0.1979
16,16000001,17000000,16530614,23849,533,121.0,9.0,0.8615,0.2368,0.2129
16,17000001,18000000,17409078,22473,4061,1495.5,81.5,0.8966,0.4324,0.3698
16,18000001,19000000,18502419,17806,1654,658.5,22.0,0.9353,0.5044,0.4193
16,19000001,20000000,19494951,16082,2936,1042.5,44.0,0.919,0.4717,0.3726
16,20000001,21000000,20516315,23954,3311,1078.0,65.0,0.8863,0.394,0.337
16,21000001,22000000,21536762,45628,3889,659.0,63.5,0.8242,0.2926,0.2218
16,22000001,23000000,22470156,32830,6231,1382.0,95.0,0.8714,0.376,0.3127
16,23000001,24000000,23475387,36996,3173,675.5,41.0,0.8856,0.3507,0.3122
16,24000001,25000000,24500574,40529,6028,1190.0,99.0,0.8464,0.3324,0.2867
16,25000001,26000000,25376315,37182,4423,978.5,96.0,0.8213,0.3794,0.3157
16,26000001,27000000,26547704,36471,5702,1169.5,98.0,0.8454,0.3429,0.2943
16,27000001,28000000,27466449,35836,4500,771.5,103.0,0.7644,0.2809,0.2212
16,29000001,30000000,29489198,29315,1933,808.5,26.0,0.9377,0.5047,0.4324
16,30000001,31000000,30487332,23875,1241,459.0,16.0,0.9326,0.4508,0.3904
16,31000001,32000000,31488941,26891,547,142.5,7.0,0.9064,0.3687,0.2968
16,32000001,33000000,32409122,19139,651,227.0,11.5,0.9036,0.5404,0.4259
