scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
6,1,1000000,475565,17366,321,157.5,3.0,0.9626,0.6332,0.5365
6,2000001,3000000,2511811,22649,442,296.0,2.0,0.9866,0.8077,0.6667
6,4000001,5000000,4492335,29780,1311,671.5,14.0,0.9592,0.6723,0.5456
6,5000001,6000000,5491687,28678,1124,595.0,15.0,0.9508,0.6356,0.5459
6,6000001,7000000,6509090,25856,319,163.0,7.0,0.9176,0.6265,0.5417
6,8000001,9000000,8561360,27749,2613,546.0,73.0,0.7641,0.238,0.1949
6,9000001,10000000,9408566,23944,1552,262.0,43.0,0.718,0.2147,0.1757
6,10000001,11000000,10470920,24512,1011,157.5,24.0,0.7355,0.1913,0.1571
6,11000001,12000000,11504312,18562,986,188.0,43.0,0.6277,0.2204,0.1755
6,12000001,13000000,12452300,20749,2023,694.0,46.5,0.8744,0.4951,0.3591
6,13000001,14000000,13498967,15474,1672,725.5,30.0,0.9206,0.5842,0.4666
6,14000001,15000000,14514141,17468,2465,929.5,59.0,0.8806,0.5329,0.42
6,15000001,16000000,15529356,17414,1123,651.0,8.0,0.9757,0.6927,0.6002
6,16000001,17000000,16500448,19073,3729,968.5,88.0,0.8334,0.3204,0.2559
6,17000001,18000000,17497469,16659,2221,470.5,47.0,0.8184,0.2486,0.2056
6,18000001,19000000,18517739,16856,3979,849.5,108.0,0.7744,0.2516,0.2047
6,19000001,20000000,19474884,16706,1969,461.0,26.0,0.8932,0.2824,0.2392
6,20000001,21000000,20484612,21062,1590,382.0,26.0,0.8725,0.2875,0.248
6,21000001,22000000,21520910,17122,1976,453.5,36.0,0.8529,0.2836,0.2431
6,22000001,23000000,22498035,23188,2235,416.0,56.0,0.7627,0.2278,0.1765
6,23000001,24000000,23484717,21387,2262,961.0,43.0,0.9143,0.5654,0.4614
6,24000001,25000000,24411963,23897,3588,2455.0,21.0,0.983,0.8278,0.7032
6,25000001,26000000,25516526,23196,4033,1761.0,84.0,0.9089,0.6134,0.4929
6,26000001,27000000,26467744,24155,2985,1621.0,55.0,0.9344,0.7143,0.5714
6,27000001,28000000,27540376,33304,588,145.0,11.0,0.859,0.3059,0.25
6,29000001,30000000,29499102,25209,926,278.5,27.0,0.8232,0.4376,0.3468
6,30000001,31000000,30473337,24839,1447,433.5,21.0,0.9076,0.3661,0.3152
6,31000001,32000000,31537153,18869,383,71.5,9.0,0.7764,0.2508,0.2044
6,32000001,33000000,32117808,4958,256,60.5,4.0,0.876,0.2675,0.2459
