scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
7,1000001,2000000,1506953,25902,3581,487.5,135.5,0.565,0.165,0.1088
7,2000001,3000000,2489984,24425,3415,886.0,78.0,0.8382,0.3239,0.2602
7,3000001,4000000,3530392,29188,3238,688.5,116.0,0.7116,0.2324,0.1927
7,4000001,5000000,4288505,20575,1328,123.0,65.0,0.3085,0.0801,0.054
7,5000001,6000000,5545148,29810,2468,340.0,106.5,0.523,0.1566,0.1073
7,6000001,7000000,6517397,21969,4852,780.0,211.0,0.5742,0.1856,0.1375
7,7000001,8000000,7331739,12902,1053,175.0,30.0,0.7073,0.2087,0.1621
7,8000001,9000000,8399009,23280,3672,706.0,77.5,0.8022,0.2852,0.2212
7,9000001,10000000,9481544,18690,2599,589.5,65.0,0.8014,0.2706,0.2203
7,10000001,11000000,10501549,17129,2714,666.0,81.0,0.7831,0.2764,0.2233
7,11000001,12000000,11528767,16918,2919,599.0,73.5,0.7814,0.2456,0.1932
7,12000001,13000000,12499868,16586,2701,457.0,81.0,0.6989,0.2215,0.1605
7,13000001,14000000,13489158,18276,2402,452.0,73.0,0.7219,0.2279,0.1806
7,14000001,15000000,14535634,23372,2358,366.5,74.0,0.664,0.1873,0.1375
7,15000001,16000000,15529040,18182,2312,538.5,42.5,0.8537,0.3036,0.2547
7,16000001,17000000,16519171,19920,1152,201.0,35.0,0.7034,0.2169,0.1653
7,17000001,18000000,17518155,18572,2757,350.0,72.0,0.6588,0.1738,0.1218
7,18000001,19000000,18411762,27547,794,174.5,18.0,0.813,0.2883,0.2309
7,19000001,20000000,19497003,19145,1683,348.5,43.0,0.7803,0.2579,0.2051
7,20000001,21000000,20477109,19701,2364,446.5,57.0,0.7736,0.2556,0.2011
7,21000001,22000000,21504548,16699,2775,412.5,96.0,0.6224,0.185,0.1349
7,22000001,23000000,22536576,19609,1479,195.5,39.0,0.6674,0.1736,0.1258
7,23000001,24000000,23470900,25239,649,102.0,26.0,0.5938,0.1898,0.1384
7,24000001,25000000,24470632,26109,1826,182.0,59.5,0.5072,0.1351,0.0891
7,26000001,27000000,26349097,13128,849,96.0,37.0,0.4436,0.1137,0.0806
7,27000001,28000000,27512417,25115,572,84.0,18.0,0.6471,0.175,0.1231
7,29000001,30000000,29521018,28180,788,101.5,28.0,0.5676,0.1466,0.1077
7,32000001,33000000,32414934,25692,808,42.0,26.0,0.2353,0.0417,0.0244
7,33000001,34000000,33455515,26025,530,80.0,13.0,0.7204,0.2491,0.1496
