scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
3,1,1000000,545570,35414,510,49.5,23.0,0.3655,0.0693,0.0599
3,4000001,5000000,4523819,20834,1338,302.0,28.5,0.8275,0.2487,0.2117
3,6000001,7000000,6488031,22452,262,86.0,6.0,0.8696,0.4295,0.333
3,7000001,8000000,7759598,9961,626,94.0,15.0,0.7248,0.2317,0.1642
3,8000001,9000000,8492645,24165,2095,776.0,32.5,0.9196,0.4695,0.3678
3,10000001,11000000,10497374,22778,3633,857.5,62.5,0.8641,0.3169,0.2684
3,11000001,12000000,11510179,23456,1816,419.0,43.5,0.8119,0.3168,0.2657
3,12000001,13000000,12479318,20652,1997,749.0,36.5,0.9071,0.5725,0.4366
3,13000001,14000000,13500658,23320,3485,764.0,62.0,0.8499,0.2866,0.2326
3,14000001,15000000,14435789,26388,3074,974.5,39.5,0.9221,0.4334,0.3668
3,15000001,16000000,15514028,20971,3601,1375.0,34.5,0.951,0.5428,0.4499
3,16000001,17000000,16477384,19192,2962,1017.5,37.0,0.9298,0.5009,0.3823
3,17000001,18000000,17490771,18475,1945,918.0,25.0,0.947,0.6051,0.5001
3,18000001,19000000,18485202,17238,1786,746.0,19.0,0.9503,0.5894,0.436
3,19000001,20000000,19497356,16702,2676,1265.5,27.0,0.9582,0.6033,0.4966
3,20000001,21000000,20527028,12007,801,255.0,9.0,0.9318,0.4247,0.321
3,21000001,22000000,21469360,13673,1664,389.5,38.0,0.8222,0.2616,0.224
3,22000001,23000000,22506093,19328,2947,829.0,49.0,0.8884,0.3455,0.2881
3,23000001,24000000,23508583,20623,2494,513.0,56.0,0.8032,0.2456,0.2024
3,24000001,25000000,24427054,22427,1418,399.5,25.5,0.88,0.3179,0.2732
3,25000001,26000000,25498413,19233,3137,1170.0,48.0,0.9212,0.4863,0.3981
3,26000001,27000000,26483177,16952,3853,1166.0,64.5,0.8952,0.3589,0.3104
3,27000001,28000000,27522693,16829,3156,880.0,70.5,0.8517,0.3092,0.2699
3,28000001,29000000,28463591,24463,2648,1114.0,32.5,0.9433,0.5337,0.4494
3,29000001,30000000,29527966,15152,1308,407.0,20.5,0.9041,0.3845,0.3356
3,30000001,31000000,30519089,18236,3159,513.0,124.0,0.6107,0.1616,0.1359
3,31000001,32000000,31494168,20158,3588,881.0,76.0,0.8412,0.2611,0.2325
3,32000001,33000000,32525506,24949,2708,381.0,76.0,0.6674,0.1513,0.1296
3,33000001,34000000,33476174,18452,2166,412.0,49.0,0.7874,0.2144,0.1843
3,34000001,35000000,34488664,28875,5022,1352.5,104.5,0.8566,0.3169,0.29
3,35000001,36000000,35645954,16582,931,207.0,27.0,0.7692,0.2634,0.22
3,36000001,37000000,36593943,37845,366,107.0,6.5,0.8855,0.3138,0.2788
3,37000001,38000000,37420158,31357,1006,393.0,16.5,0.9194,0.4606,0.3923
3,38000001,39000000,38091604,4804,335,102.0,6.0,0.8889,0.4286,0.3221
