scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
4,1,1000000,545721,29881,391,283.0,3.0,0.979,0.9573,0.7619
4,1000001,2000000,1356504,24886,2316,1182.5,67.5,0.892,0.8223,0.6226
4,2000001,3000000,2518075,33120,1834,1116.0,5.0,0.9911,0.9524,0.6764
4,3000001,4000000,3515465,37298,1614,1004.5,5.5,0.9891,0.9576,0.6658
4,4000001,5000000,4495180,40648,959,681.5,10.5,0.9697,0.9204,0.7764
4,5000001,6000000,5429130,35273,2245,1531.5,28.5,0.9635,0.9248,0.7485
4,6000001,7000000,6640126,28688,2036,1009.0,22.0,0.9573,0.8544,0.5665
4,8000001,9000000,8489171,38998,3007,704.5,77.5,0.8018,0.4013,0.325
4,9000001,10000000,9477780,40585,12061,2765.0,232.0,0.8452,0.4178,0.3118
4,10000001,11000000,10374782,26476,6511,1795.0,65.5,0.9296,0.45,0.4085
4,11000001,12000000,11513861,37302,8852,2115.0,168.5,0.8524,0.4157,0.3365
4,12000001,13000000,12508033,37173,11016,2548.0,225.0,0.8377,0.4047,0.3238
4,13000001,14000000,13511793,37818,7267,1521.5,164.5,0.8049,0.3832,0.2971
4,14000001,15000000,14469640,38688,4618,946.5,105.5,0.7994,0.3736,0.2872
4,15000001,16000000,15505833,36544,6573,1789.0,85.5,0.9088,0.4468,0.3948
4,16000001,17000000,16510024,35451,1840,432.0,37.5,0.8403,0.3987,0.3412
4,17000001,18000000,17504992,35487,3847,1001.0,44.5,0.9149,0.4304,0.3916
4,18000001,19000000,18438132,25377,5447,1366.0,104.0,0.8585,0.3797,0.3088
4,19000001,20000000,19483222,22647,411,79.5,9.0,0.7966,0.25,0.1969
4,20000001,21000000,20482199,22693,3242,548.0,97.5,0.6979,0.219,0.1607
4,21000001,22000000,21507091,20201,1765,351.0,59.0,0.7122,0.2417,0.1835
4,22000001,23000000,22512557,22254,2936,561.5,88.5,0.7277,0.2338,0.1705
4,23000001,24000000,23290889,12226,1367,295.0,27.0,0.8323,0.2689,0.2257
4,24000001,25000000,24534388,25117,2599,423.5,93.5,0.6383,0.196,0.1487
4,25000001,26000000,25503409,20196,1029,220.0,29.0,0.7671,0.2674,0.226
4,26000001,27000000,26520849,29201,5199,1236.5,141.0,0.7953,0.284,0.2278
4,27000001,28000000,27541602,28284,4777,1242.0,121.5,0.8218,0.3051,0.2625
4,28000001,29000000,28527750,37021,5007,1720.0,61.0,0.9315,0.4924,0.4451
4,29000001,30000000,29497910,40105,836,176.5,24.0,0.7606,0.3836,0.2979
4,30000001,31000000,30477308,41352,5804,1321.0,151.0,0.7948,0.4026,0.3156
4,31000001,32000000,31395982,20650,4780,1218.5,74.0,0.8855,0.4345,0.3737
4,32000001,33000000,32462463,32688,1867,462.0,27.5,0.8876,0.4335,0.3659
