scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
4,1,1000000,545721,29881,301,204.5,7.5,0.9292,0.9238,0.7448
4,1000001,2000000,1356504,24886,1433,801.0,53.0,0.8759,0.8222,0.6497
4,2000001,3000000,2518075,33120,436,284.0,3.0,0.9791,0.9086,0.7164
4,3000001,4000000,3515465,37298,892,481.0,16.0,0.9356,0.8536,0.5971
4,4000001,5000000,4495180,40648,1670,1033.5,15.0,0.9714,0.8936,0.6742
4,5000001,6000000,5429130,35273,1515,1166.5,11.0,0.9813,0.9446,0.8252
4,6000001,7000000,6640126,28688,645,297.0,3.0,0.98,0.6934,0.5759
4,8000001,9000000,8489171,38998,1708,411.5,43.5,0.8088,0.4038,0.333
4,9000001,10000000,9477780,40585,4108,1092.0,57.0,0.9008,0.4403,0.3818
4,10000001,11000000,10374782,26476,6790,1858.5,67.0,0.9304,0.45,0.4058
4,11000001,12000000,11513861,37302,3447,901.5,43.5,0.9079,0.4375,0.3842
4,12000001,13000000,12508033,37173,3847,1038.0,62.5,0.8864,0.4509,0.3866
4,13000001,14000000,13511793,37818,2856,721.5,47.5,0.8765,0.4325,0.3573
4,14000001,15000000,14469640,38688,1142,307.0,18.5,0.8863,0.4462,0.3802
4,15000001,16000000,15505833,36544,5718,1581.5,65.5,0.9205,0.4534,0.4016
4,16000001,17000000,16510024,35451,2308,534.0,40.0,0.8606,0.4,0.3392
4,17000001,18000000,17504992,35487,10689,2578.5,94.5,0.9293,0.4122,0.3598
4,18000001,19000000,18438132,25377,4144,1162.5,66.5,0.8918,0.4162,0.3526
4,19000001,20000000,19483222,22647,416,78.5,15.0,0.6791,0.2292,0.173
4,20000001,21000000,20482199,22693,2292,469.0,71.0,0.737,0.2551,0.1969
4,21000001,22000000,21507091,20201,1332,322.0,45.5,0.7524,0.2854,0.2235
4,22000001,23000000,22512557,22254,2174,519.5,46.5,0.8357,0.2932,0.2339
4,23000001,24000000,23290889,12226,1364,308.0,37.0,0.7855,0.2764,0.228
4,24000001,25000000,24534388,25117,1750,334.0,49.0,0.7441,0.2349,0.1817
4,25000001,26000000,25503409,20196,1022,228.0,26.0,0.7953,0.2812,0.2359
4,26000001,27000000,26520849,29201,4026,1069.5,98.0,0.8321,0.3001,0.2542
4,27000001,28000000,27541602,28284,4794,1230.0,123.5,0.8175,0.3039,0.2584
4,28000001,29000000,28527750,37021,4951,1705.0,56.5,0.9359,0.4936,0.4485
4,29000001,30000000,29497910,40105,431,110.5,7.5,0.8729,0.4542,0.3745
4,30000001,31000000,30477308,41352,2892,713.5,67.0,0.8283,0.423,0.3477
4,31000001,32000000,31395982,20650,4283,1114.0,72.0,0.8786,0.4396,0.3759
4,32000001,33000000,32462463,32688,1146,304.0,16.0,0.9,0.4417,0.3868
