scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
6,1,1000000,475565,17366,446,93.0,17.0,0.6909,0.2667,0.2016
6,2000001,3000000,2511811,22649,510,129.5,9.0,0.87,0.3171,0.2377
6,4000001,5000000,4492335,29780,1055,253.5,26.5,0.8107,0.2999,0.2357
6,5000001,6000000,5491687,28678,1612,307.0,39.5,0.772,0.2307,0.1831
6,6000001,7000000,6509090,25856,476,80.0,19.0,0.6162,0.2103,0.1572
6,8000001,9000000,8561360,27749,2564,473.5,92.5,0.6731,0.2221,0.1666
6,9000001,10000000,9408566,23944,682,120.0,23.0,0.6783,0.2468,0.1944
6,10000001,11000000,10470920,24512,1265,178.5,28.5,0.7246,0.221,0.1638
6,11000001,12000000,11504312,18562,857,162.0,28.5,0.7008,0.2599,0.2048
6,12000001,13000000,12452300,20749,1018,158.0,30.0,0.6809,0.1908,0.16
6,13000001,14000000,13498967,15474,1049,201.5,19.0,0.8277,0.2533,0.2018
6,14000001,15000000,14514141,17468,1965,325.0,57.0,0.7016,0.2147,0.16
6,15000001,16000000,15529356,17414,2550,340.5,72.5,0.6489,0.163,0.114
6,16000001,17000000,16500448,19073,2258,541.5,42.0,0.856,0.2964,0.2356
6,17000001,18000000,17497469,16659,2975,443.5,89.5,0.6642,0.1862,0.1314
6,18000001,19000000,18517739,16856,1469,315.0,45.0,0.75,0.2469,0.1922
6,19000001,20000000,19474884,16706,2719,439.0,67.0,0.7352,0.2175,0.1545
6,20000001,21000000,20484612,21062,1358,323.5,32.0,0.82,0.2967,0.241
6,21000001,22000000,21520910,17122,2474,453.5,63.5,0.7544,0.2494,0.1778
6,22000001,23000000,22498035,23188,2648,332.0,127.0,0.4466,0.1166,0.0783
6,23000001,24000000,23484717,21387,3154,362.0,95.0,0.5842,0.1432,0.096
6,24000001,25000000,24411963,23897,3406,672.5,88.0,0.7686,0.2233,0.1754
6,25000001,26000000,25516526,23196,3646,731.0,84.0,0.7939,0.2597,0.2135
6,26000001,27000000,26467744,24155,2561,623.0,82.0,0.7674,0.2792,0.2329
6,27000001,28000000,27540376,33304,1565,292.0,101.0,0.486,0.1869,0.1261
6,28000001,29000000,28478769,26242,4757,403.5,280.0,0.1807,0.0503,0.0294
6,29000001,30000000,29499102,25209,1130,184.0,43.5,0.6176,0.2167,0.1642
6,30000001,31000000,30473337,24839,3595,514.5,114.0,0.6372,0.2068,0.1445
6,31000001,32000000,31537153,18869,541,101.5,22.0,0.6437,0.2829,0.1795
