scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
8,1,1000000,488802,10318,363,85.0,12.0,0.7526,0.3067,0.231
8,1000001,2000000,1490044,19981,596,129.0,16.0,0.7793,0.2778,0.2086
8,2000001,3000000,2463120,18962,486,137.5,13.0,0.8272,0.2955,0.2571
8,3000001,4000000,3480124,25512,649,166.5,18.0,0.8049,0.2768,0.2293
8,4000001,5000000,4552953,25830,1667,427.5,39.0,0.8328,0.2821,0.2434
8,5000001,6000000,5491034,19906,2482,452.0,101.0,0.6347,0.2207,0.1692
8,6000001,7000000,6498008,20650,2254,223.5,53.0,0.6166,0.1322,0.091
8,7000001,8000000,7518628,21000,3289,653.0,85.5,0.7684,0.2389,0.1929
8,8000001,9000000,8486305,19348,1151,147.5,28.0,0.6809,0.1596,0.1142
8,9000001,10000000,9512890,17978,3048,456.0,82.0,0.6952,0.1975,0.1468
8,10000001,11000000,10511092,21304,3149,584.0,102.5,0.7014,0.2286,0.1743
8,11000001,12000000,11541377,19873,423,78.0,12.0,0.7333,0.2122,0.1737
8,12000001,13000000,12529295,22198,2434,604.0,76.0,0.7765,0.2947,0.2373
8,13000001,14000000,13529356,27078,2792,614.0,76.0,0.7797,0.2705,0.2177
8,14000001,15000000,14355992,19767,1606,404.0,65.0,0.7228,0.2896,0.2331
8,15000001,16000000,15584427,19356,741,132.0,22.0,0.7143,0.2391,0.1792
8,16000001,17000000,16501842,24566,1141,295.5,25.5,0.8411,0.3293,0.2563
8,18000001,19000000,18516931,26318,2003,583.0,54.5,0.829,0.3546,0.2778
8,19000001,20000000,19571447,32508,1957,405.0,65.0,0.7234,0.247,0.186
8,20000001,21000000,20490493,36948,2150,292.5,70.5,0.6116,0.1641,0.1293
8,22000001,23000000,22490994,44526,883,187.0,18.0,0.8244,0.2656,0.2268
8,23000001,24000000,23494752,45957,3182,461.0,117.0,0.5952,0.1725,0.1255
8,24000001,25000000,24503856,43884,1405,308.0,46.5,0.7377,0.2809,0.2242
8,25000001,26000000,25486462,38416,920,121.5,19.0,0.7295,0.1951,0.1314
