scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
18,1000001,2000000,1482602,40790,2884,741.0,99.0,0.7643,0.3206,0.2584
18,3000001,4000000,3412626,52988,5508,1644.5,105.0,0.88,0.3582,0.294
18,4000001,5000000,4516221,42160,696,169.0,18.0,0.8075,0.2727,0.236
18,5000001,6000000,5507764,44062,3189,792.5,99.5,0.7769,0.2707,0.2239
18,6000001,7000000,6560889,34176,3744,774.0,113.5,0.7442,0.2368,0.1984
18,9000001,10000000,9494761,40717,2745,603.5,77.0,0.7737,0.2332,0.2006
18,10000001,11000000,10496717,38329,3808,585.0,128.0,0.641,0.2005,0.1652
18,11000001,12000000,11417535,31515,6995,714.0,173.0,0.6099,0.2133,0.1548
18,12000001,13000000,12521119,21865,1806,371.5,43.0,0.7925,0.2896,0.2349
18,13000001,14000000,13489784,29438,1752,402.5,59.5,0.7424,0.3429,0.2699
18,14000001,15000000,14522604,20816,299,48.0,8.0,0.7143,0.2381,0.1782
18,15000001,16000000,15586967,30210,2389,402.5,62.5,0.7312,0.2296,0.1735
18,16000001,17000000,16476136,42042,1964,379.5,32.5,0.8422,0.2476,0.2125
18,18000001,19000000,18542708,19378,736,93.0,20.0,0.646,0.1934,0.121
18,21000001,22000000,21528156,22417,1420,269.0,39.0,0.7468,0.254,0.1997
18,22000001,23000000,22565532,42377,280,76.0,3.0,0.9241,0.3017,0.2607
18,26000001,27000000,26524446,47672,1561,388.0,51.0,0.7677,0.3141,0.2581
18,27000001,28000000,27407875,39111,2295,541.0,68.0,0.7767,0.2787,0.2285
18,28000001,29000000,28498679,34987,835,176.0,30.0,0.7087,0.2409,0.1931
18,29000001,30000000,29474956,47789,943,292.0,27.0,0.8307,0.3603,0.2954
