scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
12,1,1000000,490574,25558,432,52.0,16.0,0.5294,0.1532,0.0902
12,1000001,2000000,1519285,26233,2648,187.0,94.0,0.331,0.0769,0.0434
12,2000001,3000000,2491360,24416,3258,251.5,128.5,0.3237,0.0751,0.044
12,3000001,4000000,3511300,19784,2217,293.0,61.0,0.6554,0.1924,0.1333
12,4000001,5000000,4465659,20542,3525,238.5,129.0,0.298,0.0598,0.0359
12,5000001,6000000,5552975,20180,738,176.0,10.0,0.8925,0.3395,0.273
12,6000001,7000000,6488398,22051,2526,640.0,40.0,0.8824,0.3168,0.2524
12,7000001,8000000,7441099,22326,1739,307.0,37.5,0.7823,0.2714,0.1953
12,8000001,9000000,8496420,15498,2539,361.0,62.0,0.7069,0.2406,0.1663
12,9000001,10000000,9455451,14047,688,167.5,16.0,0.8256,0.4226,0.3045
12,10000001,11000000,10536201,10477,1784,244.5,41.5,0.7098,0.2654,0.161
12,11000001,12000000,11534460,12060,764,130.0,21.0,0.7219,0.269,0.204
12,12000001,13000000,12501584,14401,1841,167.5,56.5,0.4955,0.1187,0.0709
12,13000001,14000000,13501739,18243,2375,483.0,58.0,0.7856,0.248,0.1992
12,14000001,15000000,14478422,23788,2557,469.0,83.0,0.6993,0.2047,0.1569
12,15000001,16000000,15436424,19539,1333,128.0,73.0,0.2736,0.0684,0.0443
12,16000001,17000000,16530560,18508,1467,357.0,37.0,0.8122,0.2967,0.2411
12,17000001,18000000,17498508,19775,1380,261.0,28.0,0.8062,0.2594,0.204
12,18000001,19000000,18460931,17977,1725,345.5,53.0,0.734,0.2588,0.2041
12,19000001,20000000,19512171,23717,2264,241.5,75.0,0.5261,0.1413,0.0917
12,20000001,21000000,20298121,14434,1279,300.5,37.0,0.7807,0.3085,0.2438
12,22000001,23000000,22607131,18124,494,62.0,13.0,0.6533,0.1667,0.0998
12,23000001,24000000,23503168,24083,2695,423.5,71.5,0.7111,0.2154,0.1611
12,24000001,25000000,24516879,25583,1706,149.0,55.5,0.4572,0.1175,0.0773
12,25000001,26000000,25536915,29859,4340,604.0,173.0,0.5547,0.188,0.1344
12,26000001,27000000,26503958,43233,5228,570.0,152.5,0.5779,0.2224,0.1619
12,27000001,28000000,27507636,38988,1159,95.0,51.0,0.3014,0.1217,0.0742
12,28000001,29000000,28482505,39530,622,29.5,33.5,-0.0635,-0.0266,-0.0134
12,29000001,30000000,29490614,39870,2508,329.5,54.5,0.7161,0.2921,0.2228
12,30000001,31000000,30073387,5711,599,48.5,33.5,0.1829,0.0913,0.0469
