scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
18,1000001,2000000,1482602,40790,3203,707.5,101.0,0.7502,0.2534,0.2149
18,2000001,3000000,2482496,68963,693,167.0,9.5,0.8924,0.3032,0.2509
18,3000001,4000000,3412626,52988,7608,2409.0,138.5,0.8913,0.3733,0.3174
18,4000001,5000000,4516221,42160,2187,468.5,53.0,0.7967,0.2521,0.2129
18,5000001,6000000,5507764,44062,4145,330.0,100.0,0.5349,0.0631,0.058
18,6000001,7000000,6560889,34176,6362,568.5,128.0,0.6324,0.0838,0.0757
18,9000001,10000000,9494761,40717,3619,292.5,72.5,0.6027,0.0681,0.0635
18,10000001,11000000,10496717,38329,4561,338.5,108.0,0.5162,0.0683,0.061
18,11000001,12000000,11417535,31515,7513,1179.0,142.5,0.7843,0.2599,0.2159
18,12000001,13000000,12521119,21865,2143,423.0,40.5,0.8252,0.2468,0.2153
18,13000001,14000000,13489784,29438,1874,439.5,59.5,0.7615,0.327,0.2685
18,14000001,15000000,14522604,20816,353,39.5,6.5,0.7174,0.1391,0.1168
18,15000001,16000000,15586967,30210,2636,789.0,57.0,0.8652,0.4134,0.3318
18,16000001,17000000,16476136,42042,1981,1069.5,39.5,0.9288,0.7378,0.6255
18,17000001,18000000,17593522,26372,668,166.0,16.0,0.8242,0.3293,0.2653
18,18000001,19000000,18542708,19378,1933,475.0,51.0,0.8061,0.3446,0.2522
18,20000001,21000000,20430107,11583,781,192.5,26.0,0.762,0.3054,0.2455
18,21000001,22000000,21528156,22417,1590,376.5,33.0,0.8388,0.3091,0.2574
18,22000001,23000000,22565532,42377,812,281.5,10.0,0.9314,0.3784,0.3375
18,26000001,27000000,26524446,47672,1655,575.5,41.0,0.867,0.449,0.3743
18,27000001,28000000,27407875,39111,2566,917.0,68.0,0.8619,0.4266,0.3643
18,28000001,29000000,28498679,34987,952,330.5,21.0,0.8805,0.4235,0.3592
18,29000001,30000000,29474956,47789,993,533.5,15.0,0.9453,0.6641,0.5583
18,30000001,31000000,30449038,14418,280,140.0,4.0,0.9444,0.6507,0.5132
