scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
17,1,1000000,507545,22968,276,33.0,10.0,0.5349,0.1442,0.1085
17,1000001,2000000,1493976,26705,1471,177.0,40.5,0.6276,0.1786,0.1192
17,2000001,3000000,2454121,31480,2846,640.0,57.0,0.8364,0.3248,0.2715
17,3000001,4000000,3484780,31367,2296,429.0,82.0,0.6791,0.2548,0.1828
17,4000001,5000000,4480180,22938,2655,260.5,110.5,0.4043,0.1066,0.0709
17,5000001,6000000,5485487,24597,659,60.5,35.0,0.267,0.0777,0.0468
17,7000001,8000000,7482644,22590,431,93.0,9.0,0.8235,0.2625,0.1972
17,8000001,9000000,8436882,19275,493,52.0,20.0,0.4444,0.0958,0.0654
17,9000001,10000000,9499110,35267,470,36.0,14.0,0.44,0.0799,0.0554
17,10000001,11000000,10362172,13844,845,277.0,18.0,0.878,0.3563,0.3072
17,12000001,13000000,12440981,39164,1336,252.5,30.0,0.7876,0.2476,0.2069
17,13000001,14000000,13508311,22902,1596,442.5,30.0,0.873,0.3141,0.2685
17,14000001,15000000,14507993,20719,1668,219.0,63.0,0.5532,0.154,0.1068
17,15000001,16000000,15508480,22579,2409,426.0,65.0,0.7352,0.2313,0.1744
17,16000001,17000000,16513161,30141,4820,999.0,126.5,0.7752,0.2773,0.2222
17,17000001,18000000,17476426,26073,3405,650.0,89.0,0.7591,0.2503,0.1908
17,18000001,19000000,18480862,25169,3509,648.5,91.5,0.7527,0.275,0.203
17,19000001,20000000,19458022,22079,4507,648.0,114.5,0.6997,0.222,0.1591
17,20000001,21000000,20557585,14664,2199,457.5,58.5,0.7733,0.3093,0.241
17,21000001,22000000,21513699,20559,441,91.5,17.0,0.6866,0.2417,0.1934
17,22000001,23000000,22447180,28389,3611,506.5,89.5,0.6997,0.2884,0.2185
17,23000001,24000000,23495128,35858,5939,644.0,139.5,0.6439,0.2395,0.1793
17,24000001,25000000,24500024,34659,4865,344.5,175.0,0.3263,0.1183,0.0769
17,25000001,26000000,25437677,14912,1973,277.5,66.0,0.6157,0.19,0.1388
17,26000001,27000000,26314590,11887,1130,218.0,39.0,0.6965,0.2628,0.1923
17,27000001,28000000,27539858,22017,3568,689.0,121.0,0.7012,0.2419,0.18
17,28000001,29000000,28517195,28057,3039,246.0,110.0,0.382,0.0856,0.0489
17,29000001,30000000,29521175,40228,1236,178.0,30.5,0.7074,0.313,0.2248
17,30000001,31000000,30472369,35085,4439,314.5,180.5,0.2707,0.1048,0.0577
17,31000001,32000000,31369680,25094,724,49.0,32.0,0.2099,0.0813,0.0464
