scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
6,1,1000000,475565,17366,307,84.0,13.0,0.732,0.3246,0.2584
6,2000001,3000000,2511811,22649,602,52.0,9.0,0.7049,0.1315,0.0832
6,4000001,5000000,4492335,29780,1076,261.5,21.5,0.8481,0.2963,0.239
6,5000001,6000000,5491687,28678,1295,235.0,31.5,0.7636,0.2223,0.175
6,6000001,7000000,6509090,25856,467,84.0,16.0,0.68,0.2429,0.1794
6,8000001,9000000,8561360,27749,1829,342.5,68.5,0.6667,0.2275,0.1667
6,9000001,10000000,9408566,23944,1291,234.0,37.5,0.7238,0.2708,0.2141
6,10000001,11000000,10470920,24512,949,162.5,17.0,0.8106,0.266,0.2035
6,11000001,12000000,11504312,18562,855,162.0,23.5,0.7466,0.267,0.2151
6,12000001,13000000,12452300,20749,998,182.0,31.0,0.7089,0.2363,0.1938
6,13000001,14000000,13498967,15474,1365,292.5,21.0,0.866,0.2736,0.2199
6,14000001,15000000,14514141,17468,2655,435.5,68.0,0.7299,0.2207,0.1647
6,15000001,16000000,15529356,17414,2638,387.5,72.0,0.6866,0.1832,0.1307
6,16000001,17000000,16500448,19073,1820,459.5,32.5,0.8679,0.3177,0.252
6,17000001,18000000,17497469,16659,2972,445.5,94.5,0.65,0.1833,0.13
6,18000001,19000000,18517739,16856,1946,396.0,58.0,0.7445,0.24,0.1863
6,19000001,20000000,19474884,16706,2738,454.0,71.0,0.7295,0.2221,0.1579
6,20000001,21000000,20484612,21062,1368,317.5,35.0,0.8014,0.2855,0.2322
6,21000001,22000000,21520910,17122,2492,453.5,63.5,0.7544,0.2476,0.1774
6,22000001,23000000,22498035,23188,2735,403.0,117.0,0.55,0.1557,0.1063
6,23000001,24000000,23484717,21387,3165,410.0,97.0,0.6174,0.1678,0.1128
6,24000001,25000000,24411963,23897,4327,1004.0,97.0,0.8238,0.2663,0.2149
6,25000001,26000000,25516526,23196,3819,799.5,88.0,0.8017,0.2727,0.2242
6,26000001,27000000,26467744,24155,2594,641.5,80.0,0.7782,0.2829,0.2361
6,27000001,28000000,27540376,33304,1657,233.0,77.0,0.5032,0.1341,0.099
6,28000001,29000000,28478769,26242,4794,490.5,196.0,0.429,0.1163,0.072
6,29000001,30000000,29499102,25209,1110,226.5,28.0,0.78,0.3066,0.2394
6,30000001,31000000,30473337,24839,3668,536.5,101.5,0.6818,0.2171,0.1534
6,31000001,32000000,31537153,18869,545,103.5,22.5,0.6429,0.285,0.181
6,32000001,33000000,32117808,4958,294,67.5,10.0,0.7419,0.2893,0.2354
