scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
20,1000001,2000000,1528055,30924,865,120.5,31.0,0.5908,0.1949,0.1267
20,2000001,3000000,2514964,19469,409,83.5,13.5,0.7216,0.2789,0.1987
20,3000001,4000000,3532802,19351,1329,275.5,45.0,0.7192,0.2583,0.1975
20,4000001,5000000,4457454,25400,1195,279.0,34.0,0.7827,0.3092,0.2272
20,6000001,7000000,6703522,19962,954,309.0,18.0,0.8899,0.3762,0.3241
20,7000001,8000000,7520933,22428,1470,333.0,33.0,0.8197,0.2807,0.2233
20,8000001,9000000,8494809,19262,1447,341.0,43.0,0.776,0.2803,0.2227
20,9000001,10000000,9575234,24477,957,195.5,26.0,0.7652,0.2506,0.2089
20,10000001,11000000,10490068,25853,2143,353.0,80.0,0.6305,0.2018,0.1575
20,11000001,12000000,11570255,28763,5750,869.5,145.5,0.7133,0.1538,0.1344
20,12000001,13000000,12478404,41769,6909,1395.5,127.0,0.8332,0.2223,0.2053
20,13000001,14000000,13330522,25018,8836,1067.5,213.0,0.6673,0.1183,0.1073
20,14000001,15000000,14504548,39122,6726,612.0,125.0,0.6608,0.0851,0.078
20,15000001,16000000,15492327,35721,13061,584.5,460.0,0.1192,0.0118,0.0103
20,16000001,17000000,16454973,28544,8224,723.0,243.0,0.4969,0.0691,0.0619
20,17000001,18000000,17529275,26571,921,218.0,23.0,0.8091,0.2977,0.245
20,18000001,19000000,18499004,24911,532,42.0,19.5,0.3659,0.0784,0.0475
20,19000001,20000000,19460126,28308,4687,375.0,172.5,0.3699,0.0576,0.0461
20,20000001,21000000,20469869,33179,4616,641.0,143.0,0.6352,0.1429,0.1095
20,21000001,22000000,21489461,34280,4005,661.5,172.0,0.5873,0.1795,0.1259
20,22000001,23000000,22517927,34344,1915,217.5,101.0,0.3658,0.1018,0.0639
20,23000001,24000000,23479372,25222,2978,523.0,131.0,0.5994,0.2089,0.1425
20,24000001,25000000,24485041,25405,1534,335.5,48.0,0.7497,0.2776,0.1992
20,25000001,26000000,25453696,24412,1569,128.0,65.0,0.3264,0.083,0.0442
