scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
5,4000001,5000000,4506538,23309,355,38.0,4.0,0.8095,0.2125,0.1627
5,7000001,8000000,7489574,23727,1031,299.5,12.0,0.923,0.383,0.327
5,8000001,9000000,8480474,21396,2119,182.0,76.5,0.4081,0.1004,0.0622
5,9000001,10000000,9497112,22007,2584,685.0,69.0,0.817,0.3256,0.258
5,10000001,11000000,10502327,23328,1434,312.0,25.0,0.8516,0.2908,0.2211
5,11000001,12000000,11479787,24552,1638,503.5,33.5,0.8752,0.3534,0.2982
5,12000001,13000000,12481635,27985,1905,549.0,40.0,0.8642,0.3383,0.283
5,13000001,14000000,13466097,22532,1486,365.0,34.0,0.8296,0.3102,0.2386
5,14000001,15000000,14500938,24582,2735,666.0,65.0,0.8222,0.3027,0.2376
5,15000001,16000000,15518262,23010,1482,367.5,28.5,0.8561,0.326,0.2633
5,16000001,17000000,16535386,22520,979,183.5,21.0,0.7946,0.2665,0.2166
5,17000001,18000000,17470295,15657,2440,415.5,51.0,0.7814,0.2868,0.2143
5,18000001,19000000,18520460,17237,3070,606.5,68.0,0.7984,0.3244,0.2425
5,19000001,20000000,19543928,18136,4013,796.5,100.5,0.7759,0.2645,0.2177
5,20000001,21000000,20505340,23632,2352,529.5,69.0,0.7694,0.2857,0.2338
5,21000001,22000000,21509788,23028,1310,320.0,31.0,0.8234,0.3134,0.2573
5,22000001,23000000,22503056,23450,3319,651.0,99.0,0.736,0.2711,0.2162
5,23000001,24000000,23494090,20100,2103,502.0,53.0,0.809,0.2997,0.2408
5,24000001,25000000,24493715,19414,2147,254.0,47.0,0.6877,0.1813,0.1206
5,25000001,26000000,25549464,20399,532,94.0,16.0,0.7091,0.2203,0.1745
5,26000001,27000000,26461175,14629,907,190.0,24.0,0.7757,0.2675,0.2242
5,27000001,28000000,27544550,23678,631,183.0,10.0,0.8964,0.3252,0.2759
5,28000001,29000000,28437291,21868,3857,888.0,87.5,0.8206,0.2779,0.2264
5,29000001,30000000,29490518,21048,1034,217.0,35.0,0.7222,0.2543,0.2046
5,30000001,31000000,30606725,15520,881,177.0,26.0,0.7438,0.2532,0.1906
5,31000001,32000000,31523148,25247,323,85.0,9.0,0.8085,0.3217,0.2557
5,32000001,33000000,32440655,19988,938,81.0,37.0,0.3729,0.0944,0.0525
