scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
18,2000001,3000000,2482496,68963,608,351.0,5.5,0.9691,0.8447,0.6565
18,3000001,4000000,3412626,52988,5210,3706.5,35.0,0.9813,0.9427,0.7517
18,4000001,5000000,4516221,42160,399,332.0,0.0,1.0,0.9609,0.8546
18,5000001,6000000,5507764,44062,3089,2323.0,18.5,0.9842,0.9489,0.7936
18,6000001,7000000,6560889,34176,4318,2657.5,114.5,0.9174,0.8382,0.6951
18,9000001,10000000,9494761,40717,2672,2087.5,21.5,0.9796,0.9531,0.8261
18,10000001,11000000,10496717,38329,3827,1886.0,177.5,0.828,0.7572,0.6057
18,11000001,12000000,11417535,31515,7009,1485.5,154.5,0.8116,0.3672,0.2936
18,12000001,13000000,12521119,21865,1815,380.5,44.0,0.7927,0.2941,0.2388
18,13000001,14000000,13489784,29438,312,62.0,7.5,0.7842,0.2853,0.2236
18,14000001,15000000,14522604,20816,296,62.0,8.5,0.7589,0.3344,0.2509
18,15000001,16000000,15586967,30210,2442,376.5,60.5,0.7231,0.2027,0.1581
18,16000001,17000000,16476136,42042,997,218.0,18.5,0.8436,0.2529,0.2235
18,17000001,18000000,17593522,26372,618,130.0,20.0,0.7333,0.2803,0.2134
18,18000001,19000000,18542708,19378,1789,237.0,46.0,0.6749,0.1779,0.1249
18,21000001,22000000,21528156,22417,1390,264.0,40.0,0.7368,0.2541,0.199
18,22000001,23000000,22565532,42377,268,86.0,3.0,0.9326,0.364,0.3097
18,26000001,27000000,26524446,47672,1578,444.0,50.0,0.7976,0.3604,0.2921
18,27000001,28000000,27407875,39111,2378,576.0,64.0,0.8,0.2842,0.2364
18,28000001,29000000,28498679,34987,866,197.5,30.0,0.7363,0.2674,0.2149
18,29000001,30000000,29474956,47789,989,269.0,30.0,0.7993,0.3031,0.2545
