scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
10,1,1000000,499832,32885,378,19.0,16.0,0.0857,0.0285,0.0174
10,1000001,2000000,1586205,33151,2280,270.5,42.0,0.7312,0.2673,0.2185
10,2000001,3000000,2545803,35124,5084,681.5,78.0,0.7946,0.3109,0.253
10,3000001,4000000,3500061,41387,3016,434.5,57.0,0.7681,0.319,0.2605
10,4000001,5000000,4517927,40961,6139,862.5,130.0,0.738,0.3116,0.2463
10,5000001,6000000,5494573,42225,7489,824.5,197.5,0.6135,0.24,0.177
10,6000001,7000000,6477369,48289,4780,706.0,76.0,0.8056,0.3207,0.2716
10,7000001,8000000,7525462,37157,4424,582.5,91.0,0.7298,0.294,0.2368
10,8000001,9000000,8488992,37198,5958,483.5,185.0,0.4465,0.1582,0.109
10,9000001,10000000,9501580,36759,11373,1017.0,369.5,0.467,0.1776,0.1229
10,10000001,11000000,10481646,35567,4585,475.0,85.0,0.6964,0.2407,0.1902
10,11000001,12000000,11492216,34960,6852,781.0,170.0,0.6425,0.2477,0.1961
10,12000001,13000000,12530625,40088,7375,761.0,199.5,0.5846,0.2241,0.1659
10,13000001,14000000,13516427,37525,9016,963.0,243.0,0.597,0.2338,0.1714
10,14000001,15000000,14515113,41130,5481,669.5,127.0,0.6811,0.2609,0.203
10,15000001,16000000,15419631,31107,1971,370.5,50.0,0.7622,0.2636,0.2091
10,16000001,17000000,16455601,16629,1841,205.5,66.5,0.511,0.1185,0.0793
10,17000001,18000000,17487143,16416,1534,319.0,38.0,0.7871,0.2548,0.2028
10,18000001,19000000,18474478,17223,2764,532.5,78.5,0.743,0.247,0.1939
10,19000001,20000000,19493772,17928,3470,745.0,91.0,0.7823,0.2659,0.2123
10,20000001,21000000,20490172,18638,2069,526.0,41.0,0.8554,0.2893,0.242
10,21000001,22000000,21514387,17602,1899,301.0,59.5,0.6699,0.207,0.1543
10,22000001,23000000,22514322,20045,1808,228.5,51.0,0.6351,0.1669,0.1149
10,23000001,24000000,23479187,29386,3075,464.0,111.0,0.6139,0.1783,0.1275
10,24000001,25000000,24546785,35235,2087,389.0,69.0,0.6987,0.2219,0.1744
10,25000001,26000000,25515073,38248,5230,1123.0,138.0,0.7811,0.2347,0.2004
10,26000001,27000000,26508465,40643,7607,1147.5,373.0,0.5094,0.1461,0.1109
10,27000001,28000000,27500371,47910,3194,509.5,159.5,0.5232,0.1663,0.1229
10,28000001,29000000,28510411,42243,2114,458.5,68.0,0.7417,0.2423,0.195
10,29000001,30000000,29490204,43145,7723,984.5,353.0,0.4721,0.1314,0.0932
10,30000001,31000000,30471712,39704,3507,316.5,185.5,0.261,0.0654,0.0405
