scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
7,1,1000000,490255,23782,468,117.0,14.5,0.7795,0.3226,0.2417
7,1000001,2000000,1506953,25902,4428,807.5,138.0,0.7081,0.2238,0.1683
7,2000001,3000000,2489984,24425,3728,1526.0,65.0,0.9183,0.5161,0.4292
7,3000001,4000000,3530392,29188,3518,952.5,109.0,0.7946,0.3046,0.2601
7,4000001,5000000,4288505,20575,1409,194.0,69.0,0.4753,0.1508,0.1058
7,5000001,6000000,5545148,29810,2575,653.5,70.5,0.8052,0.3537,0.2575
7,6000001,7000000,6517397,21969,5423,1245.0,200.0,0.7232,0.2803,0.2201
7,7000001,8000000,7331739,12902,2406,455.5,108.0,0.6167,0.2072,0.1682
7,8000001,9000000,8399009,23280,4476,975.5,75.0,0.8572,0.291,0.2443
7,9000001,10000000,9481544,18690,3339,1120.0,64.0,0.8919,0.4085,0.3413
7,10000001,11000000,10501549,17129,3127,1198.0,54.0,0.9137,0.4485,0.3824
7,11000001,12000000,11528767,16918,3600,732.5,77.5,0.8086,0.2266,0.1927
7,12000001,13000000,12499868,16586,3258,619.0,78.0,0.7762,0.2311,0.1856
7,13000001,14000000,13489158,18276,2858,585.0,61.0,0.8111,0.2406,0.2037
7,14000001,15000000,14535634,23372,2805,521.0,66.0,0.7751,0.2187,0.1776
7,15000001,16000000,15529040,18182,2625,565.0,42.5,0.8601,0.284,0.2434
7,16000001,17000000,16519171,19920,1381,269.5,25.5,0.8271,0.2357,0.1978
7,17000001,18000000,17518155,18572,3223,833.5,58.5,0.8688,0.3785,0.2833
7,18000001,19000000,18411762,27547,964,358.0,24.0,0.8743,0.4795,0.3918
7,19000001,20000000,19497003,19145,2553,1032.5,38.0,0.929,0.5482,0.4435
7,20000001,21000000,20477109,19701,2850,565.5,44.0,0.8556,0.2517,0.2144
7,21000001,22000000,21504548,16699,3216,483.5,100.5,0.6558,0.172,0.1354
7,22000001,23000000,22536576,19609,1722,241.0,39.0,0.7214,0.1661,0.1331
7,23000001,24000000,23470900,25239,964,183.0,31.0,0.7103,0.212,0.1749
7,24000001,25000000,24470632,26109,3119,536.0,90.0,0.7125,0.2083,0.1663
7,25000001,26000000,25509939,31441,580,179.0,16.0,0.8359,0.4711,0.3567
7,26000001,27000000,26349097,13128,995,116.0,37.0,0.5163,0.114,0.0889
7,27000001,28000000,27512417,25115,1034,125.0,29.0,0.6234,0.1288,0.1029
7,29000001,30000000,29521018,28180,920,152.5,21.0,0.7579,0.2012,0.1622
7,32000001,33000000,32414934,25692,857,153.5,22.0,0.7493,0.2947,0.1883
7,33000001,34000000,33455515,26025,551,153.0,13.0,0.8434,0.4651,0.303
