scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
3,1,1000000,545570,35414,629,45.5,21.0,0.3684,0.0522,0.0451
3,4000001,5000000,4523819,20834,1715,294.0,65.0,0.6379,0.1793,0.1473
3,6000001,7000000,6488031,22452,1001,158.0,26.0,0.7174,0.2567,0.1677
3,8000001,9000000,8492645,24165,1480,618.0,14.0,0.9557,0.4938,0.4262
3,9000001,10000000,9505854,29948,299,112.0,7.0,0.8824,0.4444,0.3944
3,10000001,11000000,10497374,22778,4107,901.5,81.0,0.8351,0.2966,0.2488
3,11000001,12000000,11510179,23456,2766,513.5,79.5,0.7319,0.2505,0.2052
3,12000001,13000000,12479318,20652,3426,1357.5,78.0,0.8913,0.5042,0.4384
3,13000001,14000000,13500658,23320,2399,626.0,38.0,0.8855,0.3273,0.2743
3,14000001,15000000,14435789,26388,4466,1167.0,82.5,0.8679,0.37,0.2972
3,15000001,16000000,15514028,20971,3981,1604.0,33.5,0.9591,0.5595,0.4734
3,16000001,17000000,16477384,19192,1679,627.0,16.0,0.9502,0.494,0.4266
3,17000001,18000000,17490771,18475,3553,1424.0,54.0,0.9269,0.5917,0.431
3,18000001,19000000,18485202,17238,2048,768.0,28.0,0.9296,0.5725,0.4144
3,19000001,20000000,19497356,16702,3556,1545.5,45.5,0.9428,0.5849,0.4675
3,20000001,21000000,20527028,12007,2431,312.5,71.0,0.6297,0.1533,0.113
3,21000001,22000000,21469360,13673,1610,380.5,28.0,0.8629,0.2661,0.2337
3,22000001,23000000,22506093,19328,3314,893.0,61.0,0.8721,0.3344,0.2764
3,23000001,24000000,23508583,20623,4094,696.0,76.0,0.8031,0.2157,0.1676
3,24000001,25000000,24427054,22427,4132,792.5,155.0,0.6728,0.217,0.1649
3,25000001,26000000,25498413,19233,3741,1376.0,63.5,0.9118,0.4884,0.3876
3,26000001,27000000,26483177,16952,3626,1117.0,62.5,0.894,0.3836,0.3144
3,27000001,28000000,27522693,16829,3622,903.0,65.0,0.8657,0.283,0.2446
3,28000001,29000000,28463591,24463,2650,1112.0,31.0,0.9458,0.5312,0.4521
3,29000001,30000000,29527966,15152,1446,404.0,24.5,0.8856,0.3418,0.2943
3,30000001,31000000,30519089,18236,2782,374.0,81.0,0.644,0.1421,0.1179
3,31000001,32000000,31494168,20158,3096,721.0,64.0,0.8369,0.2508,0.2222
3,32000001,33000000,32525506,24949,3412,433.5,103.5,0.6145,0.1314,0.11
3,33000001,34000000,33476174,18452,2172,418.0,56.0,0.7637,0.2142,0.1864
3,34000001,35000000,34488664,28875,1819,371.0,56.0,0.7377,0.2256,0.198
3,35000001,36000000,35645954,16582,1737,327.0,56.0,0.7076,0.2242,0.1702
3,36000001,37000000,36593943,37845,584,137.0,16.0,0.7908,0.2643,0.212
3,37000001,38000000,37420158,31357,1100,403.5,19.5,0.9078,0.4514,0.365
3,38000001,39000000,38091604,4804,331,107.0,7.0,0.8772,0.4444,0.3521
