scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
15,1000001,2000000,1445544,31683,1445,518.5,38.0,0.8634,0.4688,0.3875
15,2000001,3000000,2491529,28014,777,198.5,15.0,0.8595,0.3019,0.2564
15,3000001,4000000,3486614,28776,329,72.0,10.0,0.7561,0.2382,0.2093
15,4000001,5000000,4373433,7024,339,20.5,5.0,0.6078,0.0581,0.0524
15,5000001,6000000,5514554,41270,2841,118.5,42.5,0.472,0.0314,0.0282
15,6000001,7000000,6494710,44794,1202,70.0,30.0,0.4,0.0415,0.0375
15,7000001,8000000,7509430,47207,2480,200.5,56.0,0.5634,0.073,0.0655
15,8000001,9000000,8499934,40570,4082,81.0,15.0,0.6875,0.018,0.0164
15,9000001,10000000,9504673,42396,4259,194.0,62.5,0.5127,0.0365,0.0321
15,10000001,11000000,10482839,48535,5386,86.5,55.5,0.2183,0.0077,0.0064
15,11000001,12000000,11503772,38867,1380,155.0,13.5,0.8398,0.1146,0.1069
15,12000001,13000000,12497642,40028,4032,313.5,72.5,0.6244,0.0684,0.0631
15,13000001,14000000,13518141,42581,3229,264.5,86.0,0.5093,0.0689,0.0606
15,14000001,15000000,14449897,37167,2410,192.0,57.0,0.5422,0.0717,0.0622
15,15000001,16000000,15507876,38055,3443,279.5,90.5,0.5108,0.0663,0.059
15,16000001,17000000,16512910,33755,1522,77.5,42.0,0.2971,0.0287,0.0246
15,18000001,19000000,18516768,28298,2874,338.0,57.0,0.7114,0.1111,0.1011
15,19000001,20000000,19519120,18845,2412,529.0,43.0,0.8497,0.2918,0.2381
15,20000001,21000000,20492780,19958,1628,352.0,41.0,0.7913,0.2627,0.2221
15,21000001,22000000,21466262,19885,1639,379.0,34.0,0.8354,0.2953,0.2509
15,22000001,23000000,22495311,19420,1436,325.5,29.0,0.8364,0.2821,0.2414
15,23000001,24000000,23524187,23272,1399,317.0,32.0,0.8166,0.2843,0.2347
15,24000001,25000000,24486839,22564,1808,474.0,30.0,0.881,0.343,0.296
15,25000001,26000000,25494772,23191,4226,1052.0,69.5,0.8761,0.3002,0.2648
15,26000001,27000000,26513480,27431,7270,2013.0,205.5,0.8147,0.361,0.3032
15,27000001,28000000,27494009,23978,3630,854.0,81.0,0.8267,0.3069,0.271
15,28000001,29000000,28514651,23002,4258,983.5,95.0,0.8238,0.2945,0.2545
15,29000001,30000000,29506764,14362,1181,271.0,23.5,0.8404,0.3102,0.2561
