scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
3,1,1000000,545570,35414,525,253.5,11.0,0.9168,0.799,0.5836
3,4000001,5000000,4523819,20834,1454,273.0,63.0,0.625,0.2201,0.1648
3,6000001,7000000,6488031,22452,925,72.0,25.0,0.4845,0.1171,0.0675
3,8000001,9000000,8492645,24165,1223,388.0,21.0,0.8973,0.3834,0.3136
3,9000001,10000000,9505854,29948,255,68.0,5.0,0.863,0.3247,0.2788
3,10000001,11000000,10497374,22778,2347,453.5,52.5,0.7925,0.2803,0.2207
3,11000001,12000000,11510179,23456,1898,254.0,65.5,0.59,0.1898,0.142
3,12000001,13000000,12479318,20652,1295,311.5,17.5,0.8936,0.3389,0.2759
3,13000001,14000000,13500658,23320,2051,395.0,57.5,0.7459,0.2405,0.1878
3,14000001,15000000,14435789,26388,4063,644.5,91.0,0.7525,0.2337,0.1757
3,15000001,16000000,15514028,20971,3463,764.0,53.0,0.8703,0.3291,0.2631
3,16000001,17000000,16477384,19192,1500,402.5,21.5,0.8986,0.372,0.3085
3,17000001,18000000,17490771,18475,3350,511.0,109.0,0.6484,0.1914,0.1329
3,18000001,19000000,18485202,17238,1931,319.0,47.0,0.7432,0.2302,0.1613
3,19000001,20000000,19497356,16702,3319,678.5,61.5,0.8338,0.2644,0.2062
3,20000001,21000000,20527028,12007,2101,157.0,87.0,0.2869,0.0607,0.0385
3,21000001,22000000,21469360,13673,1344,320.5,32.0,0.8184,0.2798,0.2293
3,22000001,23000000,22506093,19328,2451,559.0,49.0,0.8388,0.2868,0.2285
3,23000001,24000000,23508583,20623,3334,500.0,87.0,0.7036,0.2039,0.1404
3,24000001,25000000,24427054,22427,3527,530.0,165.0,0.5252,0.1616,0.1108
3,25000001,26000000,25498413,19233,1924,390.0,42.5,0.8035,0.2695,0.1979
3,26000001,27000000,26483177,16952,3192,693.5,96.5,0.7557,0.2617,0.2031
3,27000001,28000000,27522693,16829,2760,672.5,58.0,0.8412,0.2934,0.2354
3,28000001,29000000,28463591,24463,2396,564.0,52.0,0.8312,0.2899,0.2356
3,29000001,30000000,29527966,15152,1249,244.0,31.5,0.7713,0.2368,0.1943
3,30000001,31000000,30519089,18236,2335,346.0,79.0,0.6282,0.1755,0.1337
3,31000001,32000000,31494168,20158,2041,555.0,46.0,0.8469,0.3086,0.2604
3,32000001,33000000,32525506,24949,2946,514.5,107.5,0.6543,0.2112,0.1642
3,33000001,34000000,33476174,18452,1524,298.0,54.0,0.6932,0.227,0.1835
3,34000001,35000000,34488664,28875,598,133.0,22.0,0.7161,0.2517,0.2079
3,35000001,36000000,35645954,16582,1510,212.0,74.0,0.4825,0.1485,0.1003
3,36000001,37000000,36593943,37845,482,109.0,15.0,0.7581,0.2775,0.2014
3,37000001,38000000,37420158,31357,978,275.0,19.5,0.8676,0.3568,0.2729
