scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
23,1,1000000,545579,45407,389,82.0,10.0,0.7826,0.3861,0.284
23,1000001,2000000,1489689,43951,8416,2012.5,137.5,0.8721,0.4281,0.3404
23,2000001,3000000,2509424,43027,264,47.0,10.0,0.6491,0.3466,0.2399
23,3000001,4000000,3501788,42834,1317,349.0,23.5,0.8738,0.482,0.3744
23,5000001,6000000,5505034,42672,6587,1491.5,143.5,0.8245,0.4138,0.3163
23,7000001,8000000,7492276,39139,4843,1093.0,115.0,0.8096,0.3966,0.3174
23,8000001,9000000,8492570,39372,3010,664.5,67.0,0.8168,0.3951,0.3086
23,9000001,10000000,9513821,37921,1304,285.0,19.5,0.8719,0.3946,0.3342
23,10000001,11000000,10528430,31857,430,94.5,8.5,0.835,0.3691,0.3091
23,11000001,12000000,11579211,37709,2801,685.5,71.0,0.8123,0.4317,0.3393
23,12000001,13000000,12526035,34012,4487,1073.5,89.5,0.8461,0.414,0.3365
23,13000001,14000000,13469810,39075,5171,1423.0,70.0,0.9062,0.4494,0.4011
23,14000001,15000000,14495093,34833,2017,449.5,46.0,0.8143,0.4112,0.3218
23,15000001,16000000,15511324,36306,4868,1152.5,95.0,0.8477,0.4058,0.3413
23,16000001,17000000,16507361,36887,6542,1602.5,113.5,0.8677,0.4318,0.3553
23,17000001,18000000,17520931,39905,1743,437.0,32.0,0.8635,0.4354,0.3751
23,18000001,19000000,18392976,32530,9401,2130.0,188.5,0.8374,0.4054,0.313
23,19000001,20000000,19536480,38283,2108,563.0,34.5,0.8845,0.4565,0.3941
23,20000001,21000000,20454766,32584,363,29.5,17.0,0.2688,0.0703,0.0434
23,21000001,22000000,21476594,21265,977,126.5,37.5,0.5427,0.16,0.1085
23,22000001,23000000,22511891,25441,793,56.0,32.5,0.2655,0.0686,0.0375
23,23000001,24000000,23456579,18095,1546,123.5,43.5,0.479,0.1302,0.0689
