scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
14,1000001,2000000,1516640,20843,632,74.0,9.0,0.7831,0.175,0.1162
14,2000001,3000000,2405642,19688,313,82.0,5.0,0.8851,0.3594,0.2599
14,3000001,4000000,3451541,28180,567,102.0,14.0,0.7586,0.2262,0.1776
14,4000001,5000000,4485959,21676,1429,290.0,34.0,0.7901,0.2551,0.2086
14,5000001,6000000,5431730,30515,960,221.0,17.5,0.8532,0.2785,0.2156
14,6000001,7000000,6487328,21316,2440,420.0,63.5,0.7373,0.2462,0.1836
14,7000001,8000000,7476965,22226,437,112.0,9.5,0.8436,0.4092,0.3196
14,8000001,9000000,8531337,21358,3508,479.0,117.0,0.6074,0.1907,0.1309
14,9000001,10000000,9421353,21818,1557,313.5,46.0,0.7441,0.2772,0.2194
14,10000001,11000000,10619676,24875,1224,287.0,31.0,0.805,0.2936,0.2342
14,11000001,12000000,11531170,23414,2517,507.5,59.5,0.7901,0.2914,0.2268
14,12000001,13000000,12466975,25405,2521,475.5,58.5,0.7809,0.2706,0.201
14,13000001,14000000,13469811,21039,2457,484.0,50.5,0.811,0.2854,0.2292
14,14000001,15000000,14507394,18941,1634,354.5,34.0,0.825,0.2995,0.2394
14,15000001,16000000,15514604,17663,1534,367.5,33.0,0.8352,0.3052,0.2535
14,16000001,17000000,16509352,13691,1683,323.5,49.5,0.7346,0.2491,0.1966
14,17000001,18000000,17504570,16354,3069,672.0,74.0,0.8016,0.2896,0.2319
14,18000001,19000000,18502823,16517,704,144.5,23.0,0.7254,0.3057,0.233
14,19000001,20000000,19492041,17598,1090,270.0,17.0,0.8815,0.3272,0.26
14,20000001,21000000,20591001,24139,1365,262.5,20.0,0.8584,0.3279,0.274
14,21000001,22000000,21500558,36750,2328,236.5,35.0,0.7422,0.2392,0.1811
14,22000001,23000000,22500431,39206,1598,145.0,36.0,0.6022,0.1974,0.1425
14,23000001,24000000,23515185,50572,3804,363.0,64.0,0.7002,0.2055,0.1385
14,24000001,25000000,24415670,42172,466,95.5,9.0,0.8278,0.3892,0.3109
14,25000001,26000000,25521796,36851,2198,259.0,54.0,0.655,0.2534,0.1977
14,26000001,27000000,26424695,27097,430,135.0,8.0,0.8881,0.3647,0.3015
14,27000001,28000000,27471133,24713,847,187.0,18.0,0.8244,0.2699,0.2158
