scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
3,1,1000000,545570,35414,431,201.0,13.0,0.8785,0.7475,0.5637
3,4000001,5000000,4523819,20834,1097,273.0,29.5,0.805,0.2972,0.2356
3,8000001,9000000,8492645,24165,1777,451.0,43.5,0.8241,0.329,0.2365
3,10000001,11000000,10497374,22778,1933,434.0,32.5,0.8607,0.3246,0.2617
3,11000001,12000000,11510179,23456,1029,180.5,32.0,0.6988,0.2463,0.1953
3,12000001,13000000,12479318,20652,1746,342.0,35.0,0.8143,0.2976,0.2168
3,13000001,14000000,13500658,23320,3053,495.0,69.5,0.7538,0.2244,0.1682
3,14000001,15000000,14435789,26388,2840,564.0,61.5,0.8034,0.2774,0.2226
3,15000001,16000000,15514028,20971,3258,746.0,52.0,0.8697,0.3502,0.274
3,16000001,17000000,16477384,19192,2720,490.0,53.5,0.8031,0.2602,0.1879
3,17000001,18000000,17490771,18475,1776,430.0,38.0,0.8376,0.3018,0.2401
3,18000001,19000000,18485202,17238,1708,302.0,38.0,0.7765,0.2305,0.1638
3,19000001,20000000,19497356,16702,2472,614.0,46.0,0.8606,0.3077,0.2466
3,20000001,21000000,20527028,12007,725,89.0,11.0,0.78,0.1572,0.1124
3,21000001,22000000,21469360,13673,1378,327.5,40.0,0.7823,0.2769,0.2215
3,22000001,23000000,22506093,19328,2489,562.0,67.0,0.787,0.2809,0.2179
3,23000001,24000000,23508583,20623,2087,444.0,52.0,0.7903,0.2813,0.2112
3,24000001,25000000,24427054,22427,1160,319.0,32.5,0.8151,0.3188,0.254
3,25000001,26000000,25498413,19233,1343,341.0,27.0,0.8533,0.328,0.254
3,26000001,27000000,26483177,16952,2799,685.0,68.5,0.8182,0.3026,0.2432
3,27000001,28000000,27522693,16829,2412,666.5,64.5,0.8235,0.3192,0.2614
3,28000001,29000000,28463591,24463,2403,569.0,51.5,0.834,0.2936,0.2354
3,29000001,30000000,29527966,15152,1175,238.0,27.5,0.7928,0.2496,0.2053
3,30000001,31000000,30519089,18236,2112,308.5,103.0,0.4994,0.1511,0.1149
3,31000001,32000000,31494168,20158,2030,564.0,38.0,0.8738,0.3183,0.2693
3,32000001,33000000,32525506,24949,2388,471.0,83.0,0.7004,0.248,0.1984
3,33000001,34000000,33476174,18452,1508,297.0,42.0,0.7522,0.2372,0.1902
3,34000001,35000000,34488664,28875,599,133.0,21.0,0.7273,0.2557,0.2074
3,35000001,36000000,35645954,16582,827,165.0,27.0,0.7188,0.2494,0.1954
3,36000001,37000000,36593943,37845,294,90.0,7.5,0.8462,0.342,0.287
3,37000001,38000000,37420158,31357,871,271.0,17.0,0.8819,0.3756,0.307
