scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
9,1,1000000,494887,20797,283,66.5,6.0,0.8345,0.3993,0.284
9,1000001,2000000,1476729,28635,598,41.0,22.0,0.3016,0.0716,0.0408
9,3000001,4000000,3544900,29260,1097,232.5,32.0,0.758,0.2491,0.2009
9,4000001,5000000,4394765,18131,1449,248.0,47.0,0.6814,0.2202,0.1657
9,5000001,6000000,5478098,21215,507,114.0,14.0,0.7812,0.2747,0.2169
9,6000001,7000000,6497984,16858,513,97.5,15.0,0.7333,0.2468,0.1904
9,7000001,8000000,7531285,16544,3898,878.0,85.5,0.8225,0.2742,0.2236
9,8000001,9000000,8524545,19133,1353,327.5,23.0,0.8688,0.294,0.2413
9,9000001,10000000,9538407,18622,2017,353.5,54.0,0.735,0.2361,0.1781
9,10000001,11000000,10506225,18304,1378,297.0,33.0,0.8,0.2699,0.2148
9,11000001,12000000,11529415,21799,3595,830.5,72.0,0.8404,0.2836,0.2271
9,12000001,13000000,12540092,19059,1759,288.0,34.5,0.786,0.2336,0.1763
9,13000001,14000000,13527703,15216,933,213.0,23.0,0.8051,0.2824,0.2237
9,14000001,15000000,14470279,22948,3111,601.0,72.0,0.786,0.2347,0.1789
9,15000001,16000000,15492139,22542,4011,747.0,95.0,0.7743,0.2277,0.1769
9,16000001,17000000,16460065,20813,3194,647.0,86.0,0.7653,0.2463,0.1942
9,17000001,18000000,17501407,19756,3498,837.5,59.0,0.8684,0.2997,0.2504
9,18000001,19000000,18449847,17609,1716,383.0,52.0,0.7609,0.2565,0.2007
9,19000001,20000000,19532843,20540,725,146.0,14.0,0.825,0.251,0.2053
9,20000001,21000000,20532347,20274,811,144.0,20.0,0.7561,0.2489,0.1952
9,22000001,23000000,22462069,26287,619,147.0,15.0,0.8148,0.3275,0.2699
9,23000001,24000000,23541605,22798,1116,241.0,29.0,0.7852,0.2772,0.2209
9,24000001,25000000,24500793,27730,713,212.0,12.0,0.8929,0.3709,0.3043
9,25000001,26000000,25531227,18006,607,150.0,16.0,0.8072,0.283,0.2293
9,26000001,27000000,26483680,23453,1698,291.0,60.0,0.6581,0.2229,0.1631
9,27000001,28000000,27479747,21506,1686,448.5,37.0,0.8476,0.3168,0.2616
9,28000001,29000000,28429461,28293,319,70.0,10.0,0.75,0.2497,0.2046
9,29000001,30000000,29609973,36884,1455,380.0,39.0,0.8138,0.3142,0.2582
9,30000001,31000000,30353340,21128,2024,426.0,75.5,0.6989,0.2604,0.2036
9,31000001,32000000,31469400,26037,1278,119.5,46.5,0.4398,0.0995,0.0576
9,32000001,33000000,32482201,20734,945,165.0,31.0,0.6837,0.2675,0.1468
