scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
16,1000001,2000000,1471524,21131,685,177.0,14.5,0.8486,0.3316,0.2654
16,2000001,3000000,2514802,25000,2275,610.0,56.0,0.8318,0.3251,0.2654
16,3000001,4000000,3521909,27738,982,215.0,22.0,0.8143,0.2811,0.2203
16,4000001,5000000,4522422,20119,1644,304.0,48.0,0.7273,0.2359,0.1818
16,5000001,6000000,5520482,19414,632,116.0,21.5,0.6873,0.2355,0.1773
16,6000001,7000000,6491627,18544,386,65.0,6.5,0.8182,0.2239,0.177
16,7000001,8000000,7463417,16627,325,27.5,6.5,0.6176,0.1398,0.0899
16,8000001,9000000,8506655,24189,573,38.5,33.0,0.0769,0.019,0.0116
16,9000001,10000000,9671046,11545,536,57.0,17.5,0.5302,0.1167,0.0807
16,10000001,11000000,10463943,21174,1168,120.0,55.0,0.3714,0.1074,0.0688
16,11000001,12000000,11522206,19134,2134,383.5,68.5,0.6969,0.2392,0.1789
16,12000001,13000000,12506114,19922,2243,325.0,89.0,0.57,0.1844,0.133
16,13000001,14000000,13514333,17294,818,187.0,20.0,0.8068,0.2894,0.2362
16,14000001,15000000,14471245,17717,1938,338.5,69.0,0.6613,0.2009,0.1483
16,15000001,16000000,15590214,18641,3755,484.5,148.0,0.532,0.1355,0.0986
16,16000001,17000000,16530614,23849,2431,288.0,123.0,0.4015,0.1035,0.0696
16,17000001,18000000,17409078,22473,3652,861.5,84.0,0.8223,0.274,0.2249
16,18000001,19000000,18502419,17806,2120,350.5,66.0,0.6831,0.1892,0.1441
16,19000001,20000000,19494951,16082,2524,507.5,61.0,0.7854,0.2505,0.1822
16,20000001,21000000,20516315,23954,2692,587.0,71.0,0.7842,0.2532,0.212
16,21000001,22000000,21536762,45628,2521,724.5,28.0,0.9256,0.4801,0.4145
16,22000001,23000000,22470156,32830,7212,1852.5,122.5,0.8759,0.4425,0.3653
16,23000001,24000000,23475387,36996,10041,2435.0,158.0,0.8781,0.4202,0.3431
16,24000001,25000000,24500574,40529,5096,1271.5,94.5,0.8616,0.4359,0.3575
16,25000001,26000000,25376315,37182,7429,1667.5,214.0,0.7725,0.4091,0.297
16,26000001,27000000,26547704,36471,7352,1816.5,119.0,0.877,0.4252,0.3569
16,27000001,28000000,27466449,35836,4816,1026.0,122.0,0.7875,0.3808,0.2945
16,28000001,29000000,28447907,41989,3150,253.0,153.5,0.2448,0.0532,0.0348
16,29000001,30000000,29489198,29315,5105,786.0,197.0,0.5992,0.1845,0.1276
16,30000001,31000000,30487332,23875,3419,535.0,118.0,0.6386,0.2158,0.142
16,31000001,32000000,31488941,26891,1813,268.0,74.0,0.5673,0.222,0.1356
