scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
13,1,1000000,455063,23728,264,40.0,12.0,0.5385,0.1761,0.1107
13,1000001,2000000,1512010,47404,3311,662.5,100.0,0.7377,0.2583,0.1923
13,2000001,3000000,2459525,28284,1517,274.0,51.0,0.6862,0.2211,0.1633
13,3000001,4000000,3486994,22842,417,82.0,21.0,0.5922,0.1998,0.1551
13,4000001,5000000,4515558,26199,1473,310.5,40.0,0.7718,0.2728,0.2207
13,5000001,6000000,5494419,22434,3732,460.0,128.5,0.5633,0.1553,0.1066
13,6000001,7000000,6494335,21404,2745,422.0,99.0,0.62,0.1891,0.138
13,7000001,8000000,7488521,22168,4647,837.0,132.0,0.7276,0.2383,0.1805
13,8000001,9000000,8524009,20598,3781,395.0,138.0,0.4822,0.1264,0.0857
13,9000001,10000000,9548159,23557,5490,883.0,167.0,0.6819,0.2408,0.1727
13,10000001,11000000,10513888,18196,1230,97.5,48.0,0.3402,0.0805,0.0491
13,11000001,12000000,11477855,18343,1763,179.0,46.0,0.5911,0.151,0.0958
13,12000001,13000000,12500232,18210,2573,373.5,67.0,0.6958,0.2101,0.1577
13,13000001,14000000,13247645,10381,1138,160.0,34.0,0.6495,0.2044,0.1409
13,14000001,15000000,14516004,15632,2601,582.0,58.0,0.8188,0.2854,0.2284
13,15000001,16000000,15474542,17195,1839,427.0,42.5,0.819,0.2846,0.2248
13,16000001,17000000,16482307,14700,2532,406.0,62.0,0.735,0.2193,0.1606
13,17000001,18000000,17497723,16149,2733,379.0,90.0,0.6162,0.1723,0.1215
13,18000001,19000000,18585018,16723,2406,506.0,58.5,0.7927,0.2446,0.1914
13,19000001,20000000,19513159,20747,605,45.0,15.0,0.5,0.084,0.052
13,20000001,21000000,20427953,20888,1113,145.5,28.0,0.6772,0.1874,0.1389
13,22000001,23000000,22501342,16833,2444,530.5,51.0,0.8246,0.3002,0.245
13,23000001,24000000,23538019,20721,1166,230.0,35.0,0.7358,0.244,0.1846
13,24000001,25000000,24524587,23444,1902,282.0,66.0,0.6207,0.187,0.1341
13,25000001,26000000,25502819,18605,429,82.0,10.0,0.7826,0.2569,0.185
13,26000001,27000000,26371123,14646,1772,365.0,49.0,0.7633,0.2412,0.1916
13,28000001,29000000,28635944,22899,676,178.0,15.0,0.8446,0.3177,0.2616
13,30000001,31000000,30572516,18119,378,133.0,9.0,0.8732,0.4472,0.3505
13,31000001,32000000,31514470,18920,1007,97.0,49.5,0.3242,0.085,0.0519
13,32000001,33000000,32501108,23485,973,196.0,44.0,0.6333,0.2458,0.172
