scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
17,1,1000000,507545,22968,469,70.5,7.5,0.8077,0.2014,0.1636
17,1000001,2000000,1493976,26705,825,171.0,16.0,0.8289,0.2724,0.2237
17,2000001,3000000,2454121,31480,3335,959.5,50.0,0.9009,0.3908,0.3399
17,3000001,4000000,3484780,31367,1266,408.5,29.5,0.8653,0.4233,0.3581
17,4000001,5000000,4480180,22938,2205,393.5,70.0,0.698,0.225,0.1759
17,7000001,8000000,7482644,22590,358,163.0,1.0,0.9878,0.5492,0.4629
17,8000001,9000000,8436882,19275,1109,162.5,46.5,0.555,0.1554,0.1064
17,9000001,10000000,9499110,35267,407,105.5,11.0,0.8112,0.367,0.2607
17,10000001,11000000,10362172,13844,961,443.0,3.0,0.9865,0.5257,0.4651
17,12000001,13000000,12440981,39164,1417,612.0,27.0,0.9155,0.5801,0.4877
17,13000001,14000000,13508311,22902,1944,832.0,26.0,0.9394,0.4998,0.4321
17,14000001,15000000,14507993,20719,1133,295.0,28.0,0.8266,0.289,0.2427
17,15000001,16000000,15508480,22579,3053,581.0,73.0,0.7768,0.231,0.1877
17,16000001,17000000,16513161,30141,5818,1584.5,143.0,0.8344,0.3471,0.2913
17,17000001,18000000,17476426,26073,2963,942.5,56.0,0.8878,0.4109,0.3431
17,18000001,19000000,18480862,25169,3055,1167.0,53.0,0.9131,0.5602,0.4519
17,19000001,20000000,19458022,22079,2891,773.0,60.5,0.8548,0.3605,0.3034
17,20000001,21000000,20557585,14664,2528,596.5,48.0,0.851,0.3212,0.2666
17,21000001,22000000,21513699,20559,538,148.0,7.0,0.9097,0.3454,0.293
17,22000001,23000000,22447180,28389,3571,874.0,45.5,0.901,0.3877,0.3402
17,23000001,24000000,23495128,35858,6189,1350.0,90.0,0.875,0.367,0.3164
17,24000001,25000000,24500024,34659,5630,1031.0,85.0,0.8477,0.3157,0.2635
17,25000001,26000000,25437677,14912,1781,457.5,43.0,0.8282,0.3616,0.2902
17,26000001,27000000,26314590,11887,920,360.0,18.5,0.9022,0.558,0.4457
17,27000001,28000000,27539858,22017,3030,740.5,67.0,0.8341,0.2922,0.2503
17,28000001,29000000,28517195,28057,432,190.5,9.5,0.905,0.6523,0.5235
17,29000001,30000000,29521175,40228,860,225.5,14.5,0.8792,0.4099,0.3585
17,30000001,31000000,30472369,35085,741,165.5,13.5,0.8492,0.3883,0.3155
