scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
24,1000001,2000000,1488628,23093,1525,260.0,50.0,0.6774,0.2267,0.1681
24,2000001,3000000,2539758,35458,2616,759.0,35.5,0.9106,0.4673,0.4188
24,3000001,4000000,3493060,36900,5726,1372.5,120.0,0.8392,0.4146,0.3374
24,4000001,5000000,4501556,38213,7477,1802.0,181.5,0.817,0.4138,0.3348
24,5000001,6000000,5443604,34762,2664,660.0,51.0,0.8565,0.4207,0.3536
24,6000001,7000000,6491262,27249,4847,1329.0,62.0,0.9109,0.4692,0.4003
24,7000001,8000000,7511440,34106,4039,1007.5,97.5,0.8235,0.4291,0.3472
24,8000001,9000000,8435731,31045,5860,1264.0,130.0,0.8135,0.3399,0.2801
24,9000001,10000000,9545304,32225,1173,264.5,22.5,0.8432,0.2987,0.2521
24,10000001,11000000,10453661,17398,1479,145.5,43.5,0.5397,0.1476,0.0926
24,11000001,12000000,11438007,20018,2760,461.0,79.5,0.7058,0.2517,0.1866
24,12000001,13000000,12480275,23256,4211,783.0,135.5,0.705,0.281,0.2166
24,13000001,14000000,13468790,17483,995,164.0,30.0,0.6907,0.2473,0.1826
24,14000001,15000000,14521885,17838,3893,676.0,109.0,0.7223,0.2414,0.1804
24,15000001,16000000,15493619,43391,1926,414.0,57.0,0.758,0.2631,0.2146
24,16000001,17000000,16529577,20272,1456,352.5,40.5,0.7939,0.2997,0.2456
24,17000001,18000000,17449281,17622,960,252.0,35.5,0.753,0.3002,0.2337
24,18000001,19000000,18502640,31793,1024,204.0,33.0,0.7215,0.2271,0.1752
24,19000001,20000000,19492407,28075,1702,158.0,92.0,0.264,0.0675,0.0439
24,20000001,21000000,20504625,25413,1031,234.0,25.0,0.8069,0.2648,0.2145
24,21000001,22000000,21497636,27699,1253,314.5,30.0,0.8258,0.3126,0.2572
24,22000001,23000000,22453984,31716,420,99.5,13.5,0.7611,0.2688,0.2133
