scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
9,1,1000000,494887,20797,422,85.0,7.5,0.8378,0.3713,0.25
9,1000001,2000000,1476729,28635,858,99.0,29.0,0.5469,0.1781,0.0985
9,2000001,3000000,2480339,21694,1738,162.5,83.0,0.3238,0.0997,0.0591
9,3000001,4000000,3544900,29260,3507,423.0,135.0,0.5161,0.1387,0.0961
9,4000001,5000000,4394765,18131,2380,348.5,77.0,0.6381,0.1854,0.1297
9,5000001,6000000,5478098,21215,1323,179.0,52.0,0.5498,0.1538,0.1018
9,6000001,7000000,6497984,16858,1481,208.0,65.0,0.5238,0.1588,0.1044
9,7000001,8000000,7531285,16544,3860,859.5,87.0,0.8162,0.2657,0.2228
9,8000001,9000000,8524545,19133,2209,343.5,59.0,0.7068,0.1911,0.1355
9,9000001,10000000,9538407,18622,2370,464.0,46.0,0.8196,0.2605,0.2089
9,10000001,11000000,10506225,18304,1896,363.0,50.0,0.7579,0.2456,0.1854
9,11000001,12000000,11529415,21799,3415,878.0,70.0,0.8523,0.3147,0.2524
9,12000001,13000000,12540092,19059,1030,283.0,28.0,0.8199,0.3511,0.2871
9,13000001,14000000,13527703,15216,3214,433.5,104.5,0.6115,0.1749,0.1211
9,14000001,15000000,14470279,22948,2444,498.0,66.0,0.766,0.2387,0.1874
9,15000001,16000000,15492139,22542,3413,713.5,72.0,0.8167,0.2529,0.2027
9,16000001,17000000,16460065,20813,3243,701.0,70.0,0.8184,0.2601,0.213
9,17000001,18000000,17501407,19756,1660,273.5,55.0,0.6651,0.1971,0.1562
9,18000001,19000000,18449847,17609,1945,307.5,54.0,0.7012,0.1867,0.1454
9,19000001,20000000,19532843,20540,2983,341.5,91.5,0.5774,0.1322,0.0895
9,20000001,21000000,20532347,20274,867,137.0,16.0,0.7908,0.2344,0.174
9,22000001,23000000,22462069,26287,1092,185.5,17.0,0.8321,0.2793,0.2182
9,23000001,24000000,23541605,22798,3501,646.5,76.5,0.7884,0.2584,0.194
9,24000001,25000000,24500793,27730,1216,265.0,33.0,0.7785,0.2933,0.2051
9,25000001,26000000,25531227,18006,635,147.0,15.0,0.8148,0.2569,0.2172
9,26000001,27000000,26483680,23453,1476,287.0,50.0,0.7033,0.2453,0.1911
9,27000001,28000000,27479747,21506,1778,462.0,28.0,0.8857,0.3174,0.2646
9,28000001,29000000,28429461,28293,2256,417.0,78.5,0.6831,0.2065,0.1651
9,29000001,30000000,29609973,36884,1746,447.0,53.5,0.7862,0.2942,0.2481
9,30000001,31000000,30353340,21128,2776,592.5,97.5,0.7174,0.2756,0.2063
9,32000001,33000000,32482201,20734,780,69.5,36.0,0.3175,0.0911,0.0495
