scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
23,1,1000000,545579,45407,888,158.5,32.5,0.6597,0.2923,0.2225
23,1000001,2000000,1489689,43951,2449,563.0,35.5,0.8814,0.3605,0.3216
23,3000001,4000000,3501788,42834,622,84.0,8.5,0.8162,0.2027,0.1769
23,5000001,6000000,5505034,42672,2849,744.0,30.5,0.9212,0.4252,0.3826
23,6000001,7000000,6491365,40310,838,105.5,14.0,0.7657,0.2037,0.1681
23,7000001,8000000,7492276,39139,2639,627.0,33.5,0.8986,0.3965,0.351
23,8000001,9000000,8492570,39372,2759,603.0,44.5,0.8625,0.361,0.3201
23,9000001,10000000,9513821,37921,2636,573.5,28.5,0.9053,0.3779,0.32
23,11000001,12000000,11579211,37709,2043,425.5,42.0,0.8203,0.3279,0.2832
23,12000001,13000000,12526035,34012,3583,840.0,63.0,0.8605,0.4026,0.3417
23,13000001,14000000,13469810,39075,6403,1417.0,70.0,0.9059,0.3728,0.3336
23,14000001,15000000,14495093,34833,1222,301.0,7.5,0.9514,0.4067,0.3644
23,15000001,16000000,15511324,36306,3569,845.5,46.0,0.8968,0.3914,0.3519
23,16000001,17000000,16507361,36887,6877,1474.5,109.0,0.8623,0.3566,0.3156
23,17000001,18000000,17520931,39905,5346,856.5,124.0,0.7471,0.2786,0.2276
23,18000001,19000000,18392976,32530,944,193.0,17.0,0.8381,0.3262,0.2866
23,19000001,20000000,19536480,38283,6574,1183.0,144.5,0.7823,0.3153,0.2505
23,21000001,22000000,21476594,21265,557,162.5,22.0,0.7615,0.3628,0.2956
23,22000001,23000000,22511891,25441,355,92.5,9.5,0.8137,0.3398,0.266
