scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
24,1,1000000,587177,18718,624,266.0,12.5,0.9102,0.5804,0.4527
24,1000001,2000000,1488628,23093,1251,518.0,30.0,0.8905,0.5746,0.4629
24,2000001,3000000,2539758,35458,4803,1106.5,55.5,0.9045,0.3853,0.3313
24,3000001,4000000,3493060,36900,4563,836.0,62.0,0.8619,0.308,0.2699
24,4000001,5000000,4501556,38213,7899,1360.5,131.0,0.8243,0.2953,0.2495
24,5000001,6000000,5443604,34762,2295,486.0,43.5,0.8357,0.3592,0.3086
24,6000001,7000000,6491262,27249,4399,1005.5,63.0,0.8821,0.3741,0.3292
24,7000001,8000000,7511440,34106,1885,336.5,32.5,0.8238,0.2833,0.2495
24,8000001,9000000,8435731,31045,3800,811.5,58.5,0.8655,0.2889,0.2609
24,9000001,10000000,9545304,32225,1357,303.5,25.0,0.8478,0.2742,0.2425
24,10000001,11000000,10453661,17398,328,86.0,5.0,0.8901,0.3306,0.2803
24,11000001,12000000,11438007,20018,2403,724.5,43.5,0.8867,0.4093,0.3609
24,12000001,13000000,12480275,23256,3925,1326.5,121.0,0.8328,0.507,0.4095
24,13000001,14000000,13468790,17483,810,328.5,19.0,0.8906,0.6342,0.5012
24,14000001,15000000,14521885,17838,3515,1358.5,65.5,0.908,0.5484,0.4415
24,15000001,16000000,15493619,43391,2092,411.0,67.0,0.7197,0.2252,0.1877
24,16000001,17000000,16529577,20272,2181,422.0,64.0,0.7366,0.223,0.1861
24,17000001,18000000,17449281,17622,893,217.0,22.0,0.8159,0.2601,0.2295
24,18000001,19000000,18502640,31793,976,259.0,20.0,0.8566,0.3018,0.2638
24,19000001,20000000,19492407,28075,273,119.0,3.0,0.9508,0.7296,0.4793
24,20000001,21000000,20504625,25413,1626,321.0,51.0,0.7258,0.2161,0.1739
24,21000001,22000000,21497636,27699,1306,502.0,29.0,0.8908,0.4694,0.3972
24,22000001,23000000,22453984,31716,1666,250.0,68.5,0.5699,0.1408,0.1157
