scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
2,1,1000000,558846,58512,2562,569.0,75.5,0.7657,0.3857,0.2381
2,1000001,2000000,1372683,49906,4299,1387.0,76.5,0.8955,0.5715,0.414
2,2000001,3000000,2481137,50100,14081,3131.0,306.5,0.8217,0.428,0.2885
2,3000001,4000000,3450174,43596,3179,746.0,102.5,0.7584,0.398,0.3109
2,10000001,11000000,10592144,32861,2457,563.0,53.5,0.8264,0.4315,0.3144
2,11000001,12000000,11334199,28026,6076,1072.5,194.0,0.6936,0.3369,0.2363
2,12000001,13000000,12693851,25608,375,113.5,3.0,0.9485,0.4852,0.4346
2,13000001,14000000,13501581,42976,1909,489.0,35.5,0.8646,0.44,0.3647
2,14000001,15000000,14496082,41910,6305,1819.5,79.5,0.9163,0.471,0.4161
2,15000001,16000000,15603065,25097,4124,1092.5,76.5,0.8691,0.4415,0.3745
2,16000001,17000000,16482185,44654,5030,1416.0,76.5,0.8975,0.4777,0.3882
2,17000001,18000000,17528048,42194,3993,1055.5,75.5,0.8665,0.4527,0.3689
2,18000001,19000000,18470750,36773,6732,1512.5,171.0,0.7969,0.3707,0.2929
2,19000001,20000000,19497797,28338,5041,805.5,166.5,0.6574,0.2122,0.1579
2,20000001,21000000,20480126,22590,1050,242.5,25.0,0.8131,0.3337,0.2621
2,21000001,22000000,21501562,43296,3811,1005.0,76.0,0.8594,0.4587,0.3566
2,22000001,23000000,22510851,43747,5806,1380.0,130.0,0.8278,0.4387,0.3132
2,23000001,24000000,23480214,58058,2344,664.5,45.5,0.8718,0.5034,0.3967
