scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
15,1000001,2000000,1445544,31683,530,78.0,14.0,0.6957,0.1887,0.1364
15,2000001,3000000,2491529,28014,882,136.5,35.0,0.5918,0.1792,0.1197
15,3000001,4000000,3486614,28776,413,78.0,14.0,0.6957,0.2173,0.166
15,4000001,5000000,4373433,7024,315,62.0,9.5,0.7343,0.2167,0.1839
15,5000001,6000000,5514554,41270,3806,367.0,229.5,0.2305,0.0574,0.0391
15,6000001,7000000,6494710,44794,3829,323.5,248.5,0.1311,0.0316,0.0213
15,7000001,8000000,7509430,47207,2132,402.0,59.5,0.7421,0.2379,0.1982
15,8000001,9000000,8499934,40570,1136,131.5,70.0,0.3052,0.0798,0.0567
15,9000001,10000000,9504673,42396,2182,369.5,132.0,0.4736,0.1524,0.1125
15,11000001,12000000,11503772,38867,2771,357.5,121.0,0.4943,0.1328,0.0955
15,12000001,13000000,12497642,40028,5576,894.0,214.5,0.613,0.1787,0.1356
15,13000001,14000000,13518141,42581,5708,696.5,262.0,0.4533,0.1203,0.0869
15,14000001,15000000,14449897,37167,3526,480.5,149.0,0.5266,0.1446,0.103
15,15000001,16000000,15507876,38055,3516,594.5,131.0,0.6389,0.194,0.1467
15,16000001,17000000,16512910,33755,2337,263.0,147.0,0.2829,0.0768,0.0507
15,17000001,18000000,17905505,2633,259,23.0,19.0,0.0952,0.0265,0.0155
15,18000001,19000000,18516768,28298,4659,675.0,197.0,0.5482,0.1426,0.1042
15,19000001,20000000,19519120,18845,1801,365.5,36.5,0.8184,0.2971,0.2281
15,20000001,21000000,20492780,19958,2658,334.0,70.5,0.6514,0.1805,0.1249
15,21000001,22000000,21466262,19885,2284,293.0,65.5,0.6346,0.1901,0.1275
15,22000001,23000000,22495311,19420,2862,377.5,124.5,0.504,0.1543,0.1032
15,23000001,24000000,23524187,23272,2919,374.5,131.0,0.4817,0.1449,0.0977
15,24000001,25000000,24486839,22564,1542,301.5,27.5,0.8328,0.2777,0.2267
15,25000001,26000000,25494772,23191,3295,738.5,73.5,0.819,0.2838,0.2368
15,26000001,27000000,26513480,27431,5944,1234.5,179.5,0.7461,0.2746,0.2266
15,27000001,28000000,27494009,23978,2753,516.5,66.0,0.7734,0.265,0.2236
15,28000001,29000000,28514651,23002,3632,783.0,88.5,0.7969,0.3073,0.2506
15,29000001,30000000,29506764,14362,1325,260.0,43.5,0.7133,0.2979,0.2134
