scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
8,1,1000000,488802,10318,430,98.0,11.0,0.7982,0.3088,0.2309
8,1000001,2000000,1490044,19981,1678,163.0,71.0,0.3932,0.102,0.0645
8,2000001,3000000,2463120,18962,1638,194.5,68.5,0.4791,0.1258,0.0869
8,3000001,4000000,3480124,25512,961,190.5,32.0,0.7124,0.2221,0.1722
8,4000001,5000000,4552953,25830,1682,408.5,46.0,0.7976,0.2625,0.2289
8,5000001,6000000,5491034,19906,2912,461.0,125.5,0.572,0.1818,0.1332
8,6000001,7000000,6498008,20650,1872,173.5,92.0,0.307,0.0843,0.0521
8,7000001,8000000,7518628,21000,3741,662.0,121.5,0.6899,0.2106,0.1669
8,8000001,9000000,8486305,19348,489,123.0,11.0,0.8358,0.3035,0.2343
8,9000001,10000000,9512890,17978,3221,528.0,96.5,0.691,0.1973,0.1457
8,10000001,11000000,10511092,21304,3134,574.0,95.5,0.7147,0.2256,0.1746
8,11000001,12000000,11541377,19873,647,105.0,21.0,0.6667,0.1786,0.1395
8,12000001,13000000,12529295,22198,2400,579.0,45.0,0.8558,0.2911,0.241
8,13000001,14000000,13529356,27078,3404,575.5,117.5,0.6609,0.199,0.1473
8,14000001,15000000,14355992,19767,4031,639.0,210.5,0.5044,0.1638,0.1169
8,15000001,16000000,15584427,19356,1059,147.0,52.0,0.4774,0.1418,0.0982
8,16000001,17000000,16501842,24566,1020,271.5,19.0,0.8692,0.3423,0.2719
8,18000001,19000000,18516931,26318,2244,562.0,55.5,0.8202,0.3165,0.2453
8,19000001,20000000,19571447,32508,1252,307.0,32.0,0.8112,0.2932,0.2462
8,20000001,21000000,20490493,36948,1768,256.5,74.5,0.5498,0.1557,0.1207
8,22000001,23000000,22490994,44526,876,189.5,30.0,0.7267,0.252,0.2152
8,23000001,24000000,23494752,45957,1975,299.0,102.0,0.4913,0.1522,0.1102
8,24000001,25000000,24503856,43884,2807,446.0,135.0,0.5353,0.1706,0.1198
8,25000001,26000000,25486462,38416,946,99.0,58.0,0.2611,0.0789,0.0495
