scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
20,1000001,2000000,1528055,30924,499,114.0,10.5,0.8313,0.336,0.2545
20,3000001,4000000,3532802,19351,1163,277.5,27.0,0.8227,0.3071,0.2433
20,4000001,5000000,4457454,25400,710,259.0,7.0,0.9474,0.4282,0.3608
20,5000001,6000000,5454694,17180,696,158.5,19.0,0.7859,0.3366,0.2543
20,6000001,7000000,6703522,19962,821,194.5,8.5,0.9163,0.2684,0.2366
20,7000001,8000000,7520933,22428,1702,358.5,49.5,0.7574,0.2516,0.1911
20,8000001,9000000,8494809,19262,1284,337.0,34.0,0.8167,0.3044,0.2512
20,9000001,10000000,9575234,24477,1807,239.0,61.0,0.5933,0.1686,0.1243
20,10000001,11000000,10490068,25853,1272,284.0,58.0,0.6608,0.2419,0.1931
20,11000001,12000000,11570255,28763,4439,1161.0,107.5,0.8305,0.2925,0.247
20,12000001,13000000,12478404,41769,5868,1384.5,107.0,0.8565,0.2973,0.2588
20,13000001,14000000,13330522,25018,7166,1439.0,230.0,0.7244,0.2419,0.1993
20,14000001,15000000,14504548,39122,5270,1126.0,133.0,0.7887,0.2516,0.2088
20,15000001,16000000,15492327,35721,5360,840.5,209.0,0.6017,0.1695,0.1359
20,16000001,17000000,16454973,28544,6066,1188.0,207.5,0.7026,0.2122,0.1745
20,17000001,18000000,17529275,26571,1733,260.0,55.0,0.6508,0.176,0.1279
20,18000001,19000000,18499004,24911,2679,333.0,76.0,0.6284,0.1577,0.1114
20,19000001,20000000,19460126,28308,1028,178.0,37.0,0.6558,0.2123,0.1707
20,20000001,21000000,20469869,33179,378,96.5,4.0,0.9204,0.2925,0.2512
20,21000001,22000000,21489461,34280,940,258.0,28.0,0.8042,0.3062,0.253
20,23000001,24000000,23479372,25222,798,253.0,25.0,0.8201,0.3636,0.2934
20,24000001,25000000,24485041,25405,1339,308.0,35.0,0.7959,0.3071,0.2153
