scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
17,1,1000000,507545,22968,318,42.0,8.0,0.68,0.1585,0.1288
17,1000001,2000000,1493976,26705,1692,201.5,40.5,0.6653,0.153,0.1165
17,2000001,3000000,2454121,31480,3277,937.0,48.5,0.9016,0.3887,0.3431
17,3000001,4000000,3484780,31367,2591,594.0,75.5,0.7745,0.3024,0.234
17,4000001,5000000,4480180,22938,3074,445.5,95.5,0.647,0.1821,0.1387
17,5000001,6000000,5485487,24597,762,81.0,28.0,0.4862,0.1137,0.084
17,7000001,8000000,7482644,22590,479,207.0,4.0,0.9621,0.5562,0.4403
17,8000001,9000000,8436882,19275,496,217.0,4.0,0.9638,0.6192,0.4456
17,9000001,10000000,9499110,35267,502,162.5,10.0,0.8841,0.4845,0.3603
17,10000001,11000000,10362172,13844,940,427.0,10.0,0.9542,0.5061,0.4494
17,12000001,13000000,12440981,39164,1409,600.5,22.5,0.9278,0.5844,0.4997
17,13000001,14000000,13508311,22902,1798,812.0,15.0,0.9637,0.5207,0.4649
17,14000001,15000000,14507993,20719,1969,317.0,67.5,0.6489,0.1836,0.1425
17,15000001,16000000,15508480,22579,2782,533.0,62.0,0.7916,0.2323,0.1916
17,16000001,17000000,16513161,30141,5870,1580.0,149.5,0.8271,0.3465,0.29
17,17000001,18000000,17476426,26073,4964,1362.0,99.0,0.8645,0.3807,0.3006
17,18000001,19000000,18480862,25169,3675,1381.0,50.0,0.9301,0.5742,0.4469
17,19000001,20000000,19458022,22079,5043,1012.5,126.0,0.7787,0.2856,0.2239
17,20000001,21000000,20557585,14664,2519,593.5,48.0,0.8504,0.3223,0.2694
17,21000001,22000000,21513699,20559,536,145.5,9.0,0.8835,0.3356,0.2906
17,22000001,23000000,22447180,28389,3800,896.5,56.0,0.8824,0.3807,0.3273
17,23000001,24000000,23495128,35858,6240,1331.0,90.5,0.8727,0.3601,0.3105
17,24000001,25000000,24500024,34659,5194,851.5,153.0,0.6954,0.2691,0.2133
17,25000001,26000000,25437677,14912,2182,551.5,48.0,0.8399,0.3574,0.2847
17,26000001,27000000,26314590,11887,1264,430.0,29.5,0.8716,0.4796,0.3756
17,27000001,28000000,27539858,22017,4229,859.0,107.5,0.7775,0.2423,0.1973
17,28000001,29000000,28517195,28057,3323,1197.5,32.0,0.9479,0.6652,0.3956
17,29000001,30000000,29521175,40228,3331,659.5,38.5,0.8897,0.3439,0.2779
17,30000001,31000000,30472369,35085,4966,751.0,146.5,0.6735,0.2599,0.1901
17,31000001,32000000,31369680,25094,771,131.0,23.5,0.6958,0.2787,0.2093
