scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
8,1,1000000,488802,10318,404,86.0,17.0,0.6699,0.2388,0.1875
8,1000001,2000000,1490044,19981,718,148.0,8.0,0.8974,0.2506,0.2119
8,2000001,3000000,2463120,18962,500,222.5,8.0,0.9306,0.4839,0.4384
8,3000001,4000000,3480124,25512,1015,242.0,24.0,0.8195,0.2573,0.2231
8,4000001,5000000,4552953,25830,1913,710.5,27.0,0.9268,0.4183,0.3741
8,5000001,6000000,5491034,19906,2828,512.0,94.0,0.6898,0.204,0.1699
8,6000001,7000000,6498008,20650,2352,790.0,51.0,0.8787,0.5105,0.3626
8,7000001,8000000,7518628,21000,3732,1066.5,66.5,0.8826,0.346,0.2949
8,8000001,9000000,8486305,19348,1374,195.5,24.0,0.7813,0.1678,0.1349
8,9000001,10000000,9512890,17978,3913,717.0,90.0,0.777,0.2298,0.1862
8,10000001,11000000,10511092,21304,3565,823.0,82.5,0.8178,0.2832,0.2339
8,11000001,12000000,11541377,19873,442,213.0,3.0,0.9722,0.6344,0.544
8,12000001,13000000,12529295,22198,2883,827.0,66.0,0.8522,0.3275,0.2848
8,13000001,14000000,13529356,27078,3148,951.5,71.5,0.8602,0.3659,0.3122
8,14000001,15000000,14355992,19767,2131,529.0,62.5,0.7887,0.2996,0.2472
8,15000001,16000000,15584427,19356,1357,316.5,23.0,0.8645,0.2858,0.2378
8,16000001,17000000,16501842,24566,1351,417.5,26.5,0.8806,0.3763,0.3115
8,18000001,19000000,18516931,26318,2279,745.5,40.5,0.8969,0.3942,0.3241
8,19000001,20000000,19571447,32508,2639,600.0,68.0,0.7964,0.2587,0.2139
8,20000001,21000000,20490493,36948,2572,182.0,66.0,0.4677,0.059,0.0514
8,22000001,23000000,22490994,44526,2767,293.5,32.0,0.8034,0.1099,0.1015
8,23000001,24000000,23494752,45957,4956,389.0,196.0,0.3299,0.0518,0.0432
8,24000001,25000000,24503856,43884,2435,277.0,58.5,0.6513,0.1119,0.1001
8,25000001,26000000,25486462,38416,1076,54.5,21.0,0.4437,0.0426,0.0344
