scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
1,1,1000000,770583,12213,492,62.0,12.0,0.6757,0.188,0.1205
1,1000001,2000000,1494211,31090,2419,411.0,65.0,0.7269,0.2556,0.1684
1,2000001,3000000,2458468,25822,1944,399.0,64.0,0.7235,0.3272,0.2114
1,3000001,4000000,3449700,34657,3000,546.0,96.0,0.7009,0.2266,0.1791
1,4000001,5000000,4407964,26055,1865,471.0,68.5,0.7461,0.3001,0.244
1,5000001,6000000,5516999,21303,2013,308.0,55.0,0.697,0.1622,0.1395
1,6000001,7000000,6501181,19462,2298,988.5,36.0,0.9297,0.5436,0.4579
1,7000001,8000000,7447139,23407,4929,939.5,112.5,0.7861,0.284,0.2371
1,8000001,9000000,8515331,38764,8123,1505.0,150.5,0.8182,0.3046,0.2628
1,9000001,10000000,9500004,36413,10804,2051.5,127.0,0.8834,0.3101,0.2771
1,10000001,11000000,10520800,37013,9656,1934.5,156.5,0.8503,0.3272,0.2922
1,11000001,12000000,11505786,40011,8355,1617.5,162.0,0.8179,0.3324,0.2812
1,12000001,13000000,12458349,37448,11041,2030.5,201.0,0.8199,0.3134,0.2661
1,13000001,14000000,13521339,34287,2821,613.0,43.0,0.8689,0.3543,0.316
1,14000001,15000000,14491586,40681,9429,1961.5,123.5,0.8815,0.3501,0.3096
1,15000001,16000000,15588592,34189,7314,1670.5,123.5,0.8623,0.3754,0.3254
1,16000001,17000000,16472345,27448,3574,636.0,116.0,0.6915,0.2973,0.2205
1,17000001,18000000,17450546,32322,3816,716.0,71.0,0.8196,0.3184,0.273
1,18000001,19000000,18487500,39947,9816,2171.0,137.0,0.8813,0.3724,0.3244
1,19000001,20000000,19496709,37231,2156,582.5,21.0,0.9304,0.4273,0.3878
1,20000001,21000000,20499148,41686,10839,2412.0,177.0,0.8633,0.3793,0.3281
1,21000001,22000000,21507969,39604,11121,2505.0,139.5,0.8945,0.376,0.3311
1,22000001,23000000,22499529,42205,9884,1836.0,193.0,0.8098,0.3166,0.2592
1,23000001,24000000,23490962,42437,5266,870.0,121.5,0.7549,0.2847,0.2214
1,24000001,25000000,24479896,43243,7348,1323.5,155.5,0.7897,0.3097,0.2514
1,25000001,26000000,25306474,17871,319,61.5,15.0,0.6078,0.2981,0.2246
1,26000001,27000000,26488661,42926,1068,264.5,11.5,0.9167,0.4027,0.3734
1,27000001,28000000,27526245,23244,1426,339.5,13.0,0.9262,0.3743,0.3469
1,28000001,29000000,28480338,42788,358,70.5,8.5,0.7848,0.3449,0.2799
1,29000001,30000000,29493602,40136,1247,320.0,16.5,0.9019,0.4168,0.369
1,30000001,31000000,30430406,37159,7239,1769.0,108.5,0.8844,0.3677,0.3298
1,31000001,32000000,31467986,21187,2194,504.5,56.5,0.7986,0.253,0.2168
1,32000001,33000000,32504593,40089,466,69.5,13.0,0.6848,0.1781,0.1316
1,33000001,34000000,33498284,25223,2386,550.5,60.0,0.8034,0.2796,0.2395
1,34000001,35000000,34516612,28338,840,329.5,26.0,0.8537,0.5184,0.4099
1,35000001,36000000,35503506,25531,1389,390.0,19.5,0.9048,0.3913,0.3317
1,36000001,37000000,36474442,26530,524,98.0,13.5,0.7578,0.2568,0.1941
1,37000001,38000000,37359245,9055,332,58.5,17.5,0.5395,0.2147,0.1707
