scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
5,1,1000000,630831,18175,419,80.0,10.5,0.768,0.2454,0.174
5,2000001,3000000,2427759,17460,1038,129.0,37.0,0.5542,0.1436,0.0997
5,3000001,4000000,3508948,20799,459,101.0,14.0,0.7565,0.299,0.1977
5,4000001,5000000,4506538,23309,696,183.0,20.0,0.803,0.4253,0.2814
5,5000001,6000000,5475790,25671,723,145.0,29.0,0.6667,0.2248,0.1652
5,6000001,7000000,6511959,24239,642,51.5,33.0,0.2189,0.0493,0.0302
5,7000001,8000000,7489574,23727,1900,409.5,31.5,0.8571,0.2931,0.2422
5,8000001,9000000,8480474,21396,1794,259.5,47.0,0.6933,0.2166,0.1512
5,9000001,10000000,9497112,22007,2908,1251.5,45.0,0.9306,0.5568,0.4528
5,10000001,11000000,10502327,23328,2585,1021.0,38.0,0.9282,0.5503,0.3992
5,11000001,12000000,11479787,24552,3328,847.5,61.0,0.8657,0.3364,0.2712
5,12000001,13000000,12481635,27985,4369,1320.0,89.0,0.8737,0.4039,0.3179
5,13000001,14000000,13466097,22532,2479,729.0,34.0,0.9109,0.3754,0.2998
5,14000001,15000000,14500938,24582,4501,1615.5,73.5,0.913,0.4879,0.3753
5,15000001,16000000,15518262,23010,3330,1250.5,44.5,0.9313,0.516,0.3974
5,16000001,17000000,16535386,22520,3609,1115.5,53.0,0.9093,0.4617,0.3641
5,17000001,18000000,17470295,15657,3240,641.5,73.0,0.7957,0.2819,0.227
5,18000001,19000000,18520460,17237,3101,648.5,57.0,0.8384,0.2863,0.2436
5,19000001,20000000,19543928,18136,4334,1506.5,60.5,0.9228,0.4758,0.4093
5,20000001,21000000,20505340,23632,5002,963.0,172.5,0.6962,0.2152,0.1764
5,21000001,22000000,21509788,23028,2175,350.5,62.0,0.6994,0.1914,0.1538
5,22000001,23000000,22503056,23450,3984,1018.0,122.5,0.7852,0.3492,0.284
5,23000001,24000000,23494090,20100,3830,943.5,96.0,0.8153,0.333,0.266
5,24000001,25000000,24493715,19414,899,377.0,20.0,0.8992,0.5631,0.4618
5,25000001,26000000,25549464,20399,2982,510.5,74.0,0.7468,0.2341,0.1744
5,26000001,27000000,26461175,14629,1990,653.5,38.0,0.8901,0.4237,0.3514
5,27000001,28000000,27544550,23678,2198,1135.0,32.0,0.9452,0.7052,0.568
5,28000001,29000000,28437291,21868,5090,2317.0,99.0,0.918,0.5942,0.4774
5,29000001,30000000,29490518,21048,2229,570.0,64.5,0.7967,0.3081,0.2556
5,30000001,31000000,30606725,15520,1791,406.0,57.0,0.7538,0.2637,0.2088
5,31000001,32000000,31523148,25247,3350,467.0,148.5,0.5175,0.1507,0.1069
