scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
13,1,1000000,455063,23728,331,168.0,4.0,0.9535,0.6119,0.5109
13,1000001,2000000,1512010,47404,2335,789.5,45.0,0.8922,0.41,0.3414
13,2000001,3000000,2459525,28284,700,355.0,14.0,0.9241,0.5829,0.5029
13,4000001,5000000,4515558,26199,3084,494.5,186.0,0.4533,0.154,0.1165
13,5000001,6000000,5494419,22434,2341,582.0,36.0,0.8835,0.2885,0.2363
13,6000001,7000000,6494335,21404,2218,566.5,55.0,0.823,0.3144,0.2536
13,7000001,8000000,7488521,22168,3971,938.0,75.5,0.851,0.2775,0.2374
13,8000001,9000000,8524009,20598,1096,236.0,25.0,0.8084,0.2505,0.2112
13,9000001,10000000,9548159,23557,4135,1271.5,60.0,0.9099,0.4211,0.3616
13,10000001,11000000,10513888,18196,526,174.5,9.0,0.9019,0.5772,0.4099
13,11000001,12000000,11477855,18343,2440,354.5,50.5,0.7506,0.2045,0.1609
13,12000001,13000000,12500232,18210,2191,390.5,35.5,0.8333,0.2183,0.196
13,13000001,14000000,13247645,10381,879,171.5,21.5,0.7772,0.2508,0.2036
13,14000001,15000000,14516004,15632,3033,1107.5,43.5,0.9244,0.4628,0.3909
13,15000001,16000000,15474542,17195,1834,722.5,24.0,0.9357,0.4884,0.413
13,16000001,17000000,16482307,14700,2153,745.0,36.0,0.9078,0.4777,0.3803
13,17000001,18000000,17497723,16149,1127,342.5,12.0,0.9323,0.3654,0.3152
13,18000001,19000000,18585018,16723,1892,1112.0,12.0,0.9786,0.7113,0.5936
13,19000001,20000000,19513159,20747,756,318.0,12.5,0.9244,0.6101,0.4682
13,20000001,21000000,20427953,20888,2133,569.5,59.0,0.8123,0.4173,0.304
13,21000001,22000000,21347868,16336,1600,602.0,30.0,0.9051,0.5475,0.4391
13,22000001,23000000,22501342,16833,2676,546.5,48.0,0.8385,0.2453,0.2118
13,23000001,24000000,23538019,20721,1570,339.0,32.0,0.8275,0.2274,0.1978
13,24000001,25000000,24524587,23444,2450,675.0,56.0,0.8468,0.3547,0.2954
13,25000001,26000000,25502819,18605,254,57.0,6.0,0.8095,0.2772,0.2329
13,26000001,27000000,26371123,14646,1893,795.0,34.0,0.918,0.4943,0.4151
13,28000001,29000000,28635944,22899,1203,459.0,29.0,0.8811,0.5502,0.4201
13,29000001,30000000,29481215,22329,1301,313.0,18.0,0.8912,0.3439,0.2314
13,30000001,31000000,30572516,18119,518,94.0,9.5,0.8164,0.2085,0.1709
13,31000001,32000000,31514470,18920,1061,201.0,50.0,0.6016,0.2122,0.1593
13,32000001,33000000,32501108,23485,820,294.5,11.0,0.928,0.4255,0.3676
13,33000001,34000000,33277298,14601,467,100.5,18.0,0.6962,0.2877,0.2256
