scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
15,1000001,2000000,1445544,31683,397,79.0,16.0,0.6632,0.236,0.178
15,2000001,3000000,2491529,28014,359,98.5,12.0,0.7828,0.3195,0.2569
15,3000001,4000000,3486614,28776,280,62.0,11.0,0.6986,0.2573,0.2168
15,4000001,5000000,4373433,7024,274,52.0,9.0,0.7049,0.2321,0.1844
15,5000001,6000000,5514554,41270,2154,354.0,44.5,0.7767,0.2003,0.1565
15,6000001,7000000,6494710,44794,1006,170.5,39.0,0.6277,0.197,0.162
15,7000001,8000000,7509430,47207,2087,404.0,63.0,0.7302,0.2365,0.1979
15,8000001,9000000,8499934,40570,666,116.0,11.0,0.8268,0.2058,0.1682
15,9000001,10000000,9504673,42396,3322,560.5,67.5,0.785,0.2035,0.1553
15,10000001,11000000,10482839,48535,4616,406.5,59.0,0.7465,0.1308,0.0903
15,11000001,12000000,11503772,38867,1094,246.5,17.5,0.8674,0.2531,0.2208
15,12000001,13000000,12497642,40028,3142,745.5,78.5,0.8095,0.2695,0.2263
15,13000001,14000000,13518141,42581,2657,499.0,92.5,0.6872,0.22,0.1734
15,14000001,15000000,14449897,37167,2050,351.0,68.5,0.6734,0.2075,0.16
15,15000001,16000000,15507876,38055,2781,554.0,89.5,0.7218,0.2311,0.1832
15,16000001,17000000,16512910,33755,1242,216.0,45.0,0.6552,0.2026,0.146
15,18000001,19000000,18516768,28298,2132,469.0,59.0,0.7765,0.2367,0.1971
15,19000001,20000000,19519120,18845,2072,406.0,43.5,0.8065,0.2859,0.2145
15,20000001,21000000,20492780,19958,1409,277.5,43.5,0.729,0.2537,0.201
15,21000001,22000000,21466262,19885,887,184.0,20.5,0.7995,0.2995,0.2381
15,22000001,23000000,22495311,19420,1223,260.5,37.5,0.7483,0.2798,0.2171
15,23000001,24000000,23524187,23272,821,161.0,22.0,0.7596,0.2783,0.2106
15,24000001,25000000,24486839,22564,1567,306.5,29.0,0.8271,0.2852,0.2264
15,25000001,26000000,25494772,23191,3494,778.0,79.5,0.8146,0.2857,0.2354
15,26000001,27000000,26513480,27431,6592,1330.5,207.5,0.7302,0.2702,0.2178
15,27000001,28000000,27494009,23978,2722,531.0,60.5,0.7954,0.2767,0.2351
15,28000001,29000000,28514651,23002,3681,811.0,94.5,0.7913,0.3126,0.2528
15,29000001,30000000,29506764,14362,1061,238.5,23.0,0.8241,0.3414,0.2589
