scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
11,1,1000000,517901,26519,564,114.0,13.5,0.7882,0.3198,0.1923
11,1000001,2000000,1460934,21720,857,348.0,15.0,0.9174,0.5129,0.406
11,2000001,3000000,2554789,24661,4838,1534.0,122.0,0.8527,0.426,0.3355
11,3000001,4000000,3322691,20146,3505,792.0,108.0,0.76,0.2926,0.2242
11,4000001,5000000,4457634,23383,3959,965.0,112.0,0.792,0.3057,0.2446
11,5000001,6000000,5510622,29784,2326,457.0,70.0,0.7343,0.2329,0.1725
11,6000001,7000000,6377208,18442,2198,585.5,68.0,0.7919,0.3327,0.2427
11,7000001,8000000,7569296,15155,1373,551.0,19.0,0.9333,0.5198,0.4417
11,8000001,9000000,8460909,18855,1760,481.0,45.0,0.8289,0.4199,0.3212
11,9000001,10000000,9515363,18382,2220,491.5,75.5,0.7337,0.3451,0.2336
11,10000001,11000000,10477654,15059,1260,393.5,26.0,0.876,0.419,0.3035
11,11000001,12000000,11518566,19128,2692,912.0,47.0,0.902,0.4628,0.369
11,12000001,13000000,12450892,18984,2535,568.0,63.5,0.7989,0.2992,0.239
11,13000001,14000000,13529485,20532,1064,405.0,17.0,0.9194,0.5055,0.3778
11,14000001,15000000,14497474,19012,1635,522.5,25.0,0.9087,0.404,0.3342
11,15000001,16000000,15524194,23061,3051,553.5,85.5,0.7324,0.2344,0.1693
11,16000001,17000000,16490994,20474,2744,715.0,54.0,0.8596,0.3136,0.2686
11,17000001,18000000,17485701,20199,3428,872.5,59.5,0.8723,0.2983,0.2523
11,18000001,19000000,18514576,20114,2505,754.0,38.0,0.904,0.4517,0.3298
11,19000001,20000000,19530684,21039,2534,575.5,53.5,0.8299,0.3177,0.2325
11,20000001,21000000,20476910,24250,2665,550.0,57.5,0.8107,0.2713,0.206
11,21000001,22000000,21485526,18199,3010,1279.0,42.0,0.9364,0.5254,0.4496
11,22000001,23000000,22529449,16485,2175,537.5,45.0,0.8455,0.3225,0.2497
11,23000001,24000000,23514484,17944,4137,827.0,79.0,0.8256,0.262,0.1985
11,24000001,25000000,24458760,14669,669,214.0,16.5,0.8568,0.4175,0.3164
11,25000001,26000000,25502502,24637,490,212.0,7.0,0.9361,0.5651,0.4672
11,26000001,27000000,26456974,22605,830,244.0,8.0,0.9365,0.4541,0.2953
