scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
23,1000001,2000000,1489689,43951,2265,702.5,25.5,0.9299,0.5006,0.442
23,3000001,4000000,3501788,42834,563,207.5,5.5,0.9484,0.573,0.4966
23,5000001,6000000,5505034,42672,2765,817.0,30.0,0.9292,0.4775,0.4243
23,6000001,7000000,6491365,40310,719,175.0,14.0,0.8519,0.4296,0.3318
23,7000001,8000000,7492276,39139,2561,717.5,31.0,0.9172,0.4536,0.401
23,8000001,9000000,8492570,39372,1728,469.0,19.0,0.9221,0.4435,0.3947
23,9000001,10000000,9513821,37921,2398,550.5,25.0,0.9131,0.407,0.3378
23,11000001,12000000,11579211,37709,1917,551.0,31.5,0.8918,0.4861,0.4131
23,12000001,13000000,12526035,34012,3096,758.0,48.0,0.8809,0.4245,0.363
23,13000001,14000000,13469810,39075,6139,1654.5,80.0,0.9078,0.4454,0.3902
23,14000001,15000000,14495093,34833,1168,319.0,11.5,0.9304,0.4598,0.3975
23,15000001,16000000,15511324,36306,3461,902.5,43.5,0.908,0.4338,0.3889
23,16000001,17000000,16507361,36887,4913,1260.0,85.0,0.8736,0.437,0.3745
23,17000001,18000000,17520931,39905,5096,1110.0,123.0,0.8005,0.3902,0.3108
23,18000001,19000000,18392976,32530,880,217.5,17.0,0.855,0.4241,0.3614
23,19000001,20000000,19536480,38283,6312,1334.0,150.0,0.7978,0.3858,0.2973
23,21000001,22000000,21476594,21265,523,94.5,25.5,0.575,0.2041,0.1546
